  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
  0.000000000000000E+000  0.000000000000000E+000  4.309125526079454E-007
