   25254876939280.8        6292145.10961036     
   24340601032068.2        6177186.59733850     
   23459425766706.4        6064328.39540807     
   22610152722640.1        5953532.13081438     
   21791626869248.3        5844760.13163364     
   21002734994859.1        5737975.41421414     
   20242404192643.5        5633141.67060137     
   19509600401329.1        5530223.25619290     
   18803326998751.0        5429185.17761895     
   18122623446322.9        5329993.08084410     
   17466563982588.3        5232613.23948666     
   16834256364073.6        5137012.54335135     
   16224840651729.1        5043158.48717137     
   15637488041310.1        4951019.15955635     
   15071399736104.3        4860563.23214214     
   14525805860474.5        4771759.94893875     
   13999964412737.1        4684579.11587305     
   13493160255954.3        4598991.09052244     
   13004704145264.6        4514966.77203611     
   12533931790431.1        4432477.59124041     
   12080202952330.9        4351495.50092506     
   11642900572157.8        4271992.96630678     
   11221429932152.9        4193942.95566719     
   10815217846722.2        4117318.93116169     
   10423711882841.0        4042094.83979631     
   10046379608684.6        3968245.10456949     
   9682707869462.81        3895744.61577551     
   9332202089474.47        3824568.72246700     
   8994385599431.67        3754693.22407334     
   8668798988138.99        3686094.36217217     
   8354999477646.19        3618748.81241128     
   8052560321024.31        3552633.67657815     
   7761070221945.82        3487726.47481418     
   7480132775279.91        3424005.13797143     
   7209365927941.63        3361448.00010877     
   6948401459261.51        3300033.79112529     
   6696884480169.25        3239741.62952820     
   6454472950510.14        3180551.01533292     
   6220837213837.37        3122441.82309286     
   5995659549047.97        3065394.29505653     
   5778633738252.34        3009389.03444972     
   5569464650289.53        2954406.99888039     
   5367867839321.80        2900429.49386399     
   5173569157962.72        2847438.16646725     
   4986304384412.29        2795414.99906786     
   4805818863092.12        2744342.30322837     
   4631867158291.98        2694202.71368189     
   4464212720356.25        2644979.18242772     
   4302627563956.71        2596654.97293488     
   4146891958013.69        2549213.65445143     
   3996794126844.13        2502639.09641792     
   3852129962129.82        2456915.46298280     
   3712702745314.19        2412027.20761801     
   3578322880050.06        2367959.06783308     
   3448807634334.50        2324696.05998565     
   3323980891979.81        2282223.47418690     
   3203672913082.95        2240526.86930002     
   3087720103167.43        2199592.06803008     
   2975964790683.56        2159405.15210357     
   2868255012564.65        2119952.45753607     
   2764444307547.41        2081220.56998634     
   2664391516975.33        2043196.32019528     
   2567960592814.21        2005866.77950823     
   2475020412618.82        1969219.25547917     
   2385444601198.66        1933241.28755505     
   2299111358740.74        1897920.64283910     
   2215903295155.23        1863245.31193156     
   2135707270418.78        1829203.50484630     
   2058414240698.49        1795783.64700210     
   1983919110047.03        1762974.37528721     
   1912120587467.29        1730764.53419573     
   1842921049152.22        1699143.17203463     
   1776226405712.38        1668099.53720006     
   1711945974210.57        1637623.07452169     
   1649992354829.77        1607703.42167383     
   1590281312006.22        1578330.40565212     
   1532731659866.30        1549494.03931463     
   1477265151811.35        1521184.51798610     
   1423806374100.01        1493392.21612426     
   1372282643283.61        1466107.68404699     
   1322623907355.04        1439321.64471941     
   1274762650476.55        1413024.99059954     
   1228633801156.97        1387208.78054162     
   1184174643753.52        1361864.23675608     
   1141324733177.68        1336982.74182495     
   1100025812689.31        1312555.83577184     
   1060221734667.01        1288575.21318552     
   1021858384247.16        1265032.72039591     
   984883605727.562        1241920.35270178     
   949247131635.774        1219230.25164911     
   914900514365.572        1196954.70235905     
   881797060288.541        1175086.13090481     
   849891766251.246        1153617.10173648     
   819141258371.533        1132540.31515281     
   789503733050.781        1111848.60481927     
   760938900121.857        1091534.93533139     
   733407928055.410        1071592.39982267     
   706873391150.037        1052014.21761616     
   681299218634.469        1032793.73191895     
   656650645612.508        1013924.40755882     
   632894165784.099        995399.828762154     
   609997485878.105        977213.696972573     
   587929481734.919        959359.828709316     
   566660155979.094        941832.153464795     
   546160597224.503        924624.711640576     
   526402940756.450        907731.652521024     
   507360330637.365        891147.232284021     
   489006883184.435        874865.812047993     
   471317651769.568        858881.855954626     
   454268592893.802        843189.929286627     
   437836533489.982        827784.696619849     
   421999139409.279        812660.920009195     
   406734885048.668        797813.457207662     
   392023024078.050        783237.259917921     
   377843561227.201        768927.372075832     
   364177225094.220        754878.928165344     
   351005441938.419        741087.151564158     
   338310310422.072        727547.352919623     
   326074577266.649        714254.928554313     
   314281613790.408        701205.358900719     
   302915393295.469        688394.206964550     
   291960469273.585        675817.116816113     
   281401954400.975        663469.812109236     
   271225500293.666        651348.094627282     
   261417277995.787        639447.842855695     
   251963959174.291        627765.010580651     
   242852697994.524        616295.625513294     
   234071113651.997        605035.787939122     
   225607273536.583        593981.669392036     
   217449677006.275        583129.511352622     
   209587239748.400        572475.623970219     
   202009278707.040        562016.384808319     
   194705497556.163        551748.237612914     
   187665972698.688        541667.691103316     
   180881139772.455        531771.317785098     
   174341780644.758        522055.752784698     
   168039010877.718        512517.692705334     
   161964267647.487        503153.894503806     
   156109298100.830        493961.174387833     
   150466148133.251        484936.406733525     
   145027151573.408        476076.523022637     
   139784919759.103        467378.510799247     
   134732331490.670        458839.412645477     
   129862523348.092        450456.325175946     
   125168880358.695        442226.398050590     
   120645027002.697        434146.833005510     
   116284818544.414        426214.882901533     
   112082332677.306        418427.850790159     
   108031861471.511        410783.088996565     
   104127903612.914        403277.998219371     
   100365156923.200        395910.026646846     
   96738511150.7045        388676.669089267     
   93243041022.2766        381575.466127125     
   89873999546.6890        374604.003274900     
   86626811560.4908        367759.910160104     
   83497067507.5341        361040.859717334     
   80480517443.7007        354444.567397044     
   77573065258.6864        347968.790388770     
   74770763106.9797        341611.326858553     
   72069806040.4588        335370.015200293     
   69466526835.3140        329242.733300777     
   66957391006.2516        323227.397818138     
   64538992001.2065        317321.963473498     
   62208046570.0208        311524.422355549     
   59961390300.7984        305832.803237844     
   57795973317.8552        300245.170908556     
   55708856135.4228        294759.625512486     
   53697205661.4618        289374.301905095     
   51758291346.1511        284087.369018331     
   49889481469.8153        278897.029238044     
   48088239565.2435        273801.517792786     
   46352120969.5296        268799.102153761     
   44678769500.7495        263888.081445751     
   43065914254.9534        259066.785868801     
   41511366519.1158        254333.576130465     
   40013016795.8477        249686.842888433     
   38568831935.8237        245125.006203334     
   37176852374.0222        240646.515001543     
   35835189466.0234        236249.846547795     
   34542022920.7414        231933.505927443     
   33295598326.0958        227696.025538168     
   32094224764.2652        223535.964590980     
   30936272513.2705        219451.908620332     
   29820170831.7704        215442.469003189     
   28744405824.0505        211506.282486880     
   27707518382.3067        207642.010725578     
   26708102203.4214        203848.339825247     
   25744801877.5386        200123.979896904     
   24816311045.8357        196467.664618045     
   23921370624.9880        192878.150802078     
   23058767095.9119        189354.217975630     
   22227330854.4586        185894.667963569     
   21425934621.8155        182498.324481615     
   20653491912.4550        179164.032736390     
   19908955557.5450        175890.659032774     
   19191316281.8151        172677.090388436     
   18499601331.9424        169522.234155412     
   17832873154.5914        166425.017648591     
   17190228122.3112        163384.387780986     
   16570795305.5562        160399.310705682     
   15973735289.1618        157468.771464309     
   15398239031.6639        154591.773641948     
   14843526765.9141        151767.339028341     
   14308846939.4906        148994.507285286     
   13793475193.4705        146272.335620113     
   13296713378.1681        143599.898465126     
   12817888604.5063        140976.287162897     
   12356352329.7273        138400.609657313     
   11911479476.2017        135871.990190271     
   11482667582.1366        133389.569003906     
   11069335983.0282        130952.502048267     
   10670925022.7456        128559.960694330     
   10286895293.1737        126211.131452255     
   9916726901.38024        123905.215694792     
   9559918763.31174        121641.429385737     
   9215987923.05660        119419.002813353     
   8884468896.75111        117237.180328660     
   8564913040.23485        115095.220088503     
   8256887939.59710        112992.393803322     
   7959976823.78410        110927.986489522     
   7673777998.46991        108901.296226373     
   7397904300.41968        106911.633917348     
   7131982571.60491        104958.323055823     
   6875653152.35416        103040.699495059     
   6628569392.85126        101158.111222383     
   6390397182.31621        99309.9181374981     
   6160814495.22859        97495.4918348411     
   5939510953.97687        95714.2153899187     
   5726187407.33868        93965.4831495472     
   5520555524.21880        92248.7005259219     
   5322337402.09315        90563.2837944529     
   5131265189.62547        88908.6598952917     
   4947080722.94439        87284.2662384839     
   4769535175.08599        85689.5505126835     
   4598388718.12541        84123.9704973612     
   4433410197.53782        82586.9938784428     
   4274376818.34653        81078.0980673169     
   4121073842.63117        79596.7700231500     
   3973294297.98465        78142.5060784455     
   3830838696.52301        76714.8117677931     
   3693514764.06542        75313.2016597438     
   3561137179.11688        73937.1991917587     
   3433527321.29814        72586.3365081725     
   3310513028.88144        71260.1543011176     
   3191928365.10174        69958.2016543538     
   3077613392.92654        68680.0358899531     
   2967413957.97742        67425.2224177836     
   2861181479.30853        66193.3345877440     
   2758772747.75767        64983.9535446990     
   2660049731.59557        63796.6680860629     
   2564879389.20939        62631.0745219869     
   2473133488.56578        61486.7765381003     
   2384688433.20791        60363.3850607588     
   2299425094.55023        59260.5181247556     
   2217228650.24273        58177.8007434494     
   2137988428.38506        57114.8647812644     
   2061597757.37888        56071.3488285203     
   1987953821.21419        55046.8980785498     
   1916957519.99292        54041.1642070592     
   1848513335.50038        53053.8052536957     
   1782529201.64169        52084.4855057767     
   1718916379.56702        51132.8753841433     
   1657589337.31621        50198.6513311009     
   1598465633.81882        49281.4957004053     
   1541465807.09219        48381.0966492596     
   1486513266.48548        47497.1480322850     
   1433534188.82324        46629.3492974273     
   1382457418.30727        45777.4053837662     
   1333214370.04096        44941.0266211914     
   1285738937.04469        44119.9286319120     
   1239967400.63617        43313.8322337640     
   1195838344.05379        42522.4633452869     
   1153292569.20562        41745.5528925315     
   1112273016.43093        40982.8367175726     
   1072724687.16522        40234.0554886930     
   1034594569.40359        39498.9546122065     
   997831565.861232        38777.2841458946     
   962386424.733393        38068.7987140229     
   928211672.960692        37373.2574239107     
   895261551.909171        36690.4237840249     
   863491955.377641        36020.0656235707     
   832860369.848059        35361.9550135505     
   803325816.897820        34715.8681892656     
   774848797.695666        34081.5854742345     
   747391239.505795        33458.8912054998     
   720916444.127514        32847.5736603005     
   695389038.200364        32247.4249840844     
   670774925.307208        31658.2411198353     
   647041239.810181        31079.8217386906     
   624156302.356836        30511.9701718287     
   602089576.995980        29954.4933435982     
   580811629.844987        29407.2017058707     
   560294089.252406        28869.9091735924     
   540509607.401775        28342.4330615131     
   521431823.304441        27824.5940220713     
   503035327.131162        27316.2159844138     
   485295625.834009        26817.1260945302     
   468189110.011874        26327.1546564802     
   451693021.974599        25846.1350746957     
   435785424.962300        25373.9037973357     
   420445173.478156        24910.3002606779     
   405651884.694279        24455.1668345245     
   391385910.891904        24008.3487686066     
   377628312.898414        23569.6941399673     
   364360834.485177        23139.0538013065     
   351565877.691376        22716.2813302691     
   339226479.040353        22301.2329796594     
   327326286.616157        21893.7676285662     
   315849537.969176        21493.7467343798     
   304781038.820846        21101.0342856860     
   294106142.538506        20715.4967560207     
   283810730.352573        20337.0030584699     
   273881192.289116        19965.4245010980     
   264304408.792002        19600.6347431919     
   255067733.009615        19242.5097523033     
   246158973.722130        18890.9277620767     
   237566378.886141        18545.7692308470     
   229278619.774338        18206.9168009946     
   221284775.688660        17874.2552590424     
   213574319.226205        17547.6714964815     
   206137102.077886        17227.0544713140     
   198963341.340562        16912.2951702965     
   192043606.324054        16603.2865718753     
   185368805.835154        16299.9236097974     
   178930175.921361        16002.1031373870     
   172719268.057716        15709.7238924745     
   166727937.760700        15422.6864629663     
   160948333.613745        15140.8932530435     
   155372886.689472        14864.2484499786     
   149994300.354295        14592.6579915576     
   144805540.441565        14326.0295340983     
   139799825.779915        14064.2724210524     
   134970619.063962        13807.2976521809     
   130311618.054977        13555.0178532937     
   125816747.099583        13307.3472465408     
   121480148.954993        13064.2016212472     
   117296176.909672        12825.4983052806     
   113259387.188760        12591.1561369415     
   109364531.633946        12361.0954373677     
   105606550.647863        12135.2379834424     
   101980566.393445        11913.5069811978     
   98481876.2390098        11695.8270397039     
   95105946.4401928        11482.1241454351     
   91848406.0501598        11272.3256371049     
   88705041.0498415        11066.3601809597     
   85671788.6902303        10864.1577465254     
   82744732.0390758        10665.6495827954     
   79920094.7245796        10470.7681948552     
   77194235.8689712        10279.4473209331     
   74563645.2050912        10091.6219098705     
   72024938.3693688        9907.22809900382     
   69574852.3648133        9726.20319245055     
   67210241.1878698        9548.48563979196     
   64928071.6132155        9374.01501514530     
   62725419.1307820        9202.73199661823     
   60599464.0295067        9034.57834613894     
   58547487.6224970        8869.49688965441     
   56566868.6085036        8707.43149769073     
   54655079.5647690        8548.32706626839     
   52809683.5665027        8392.12949816638     
   51028330.9284053        8238.78568452852     
   49308756.0638296        8088.24348680595     
   47648774.4573229        7940.45171902935     
   46046279.7464546        7795.36013040524     
   44499240.9089782        7652.91938823015     
   43005699.5515170        7513.08106111696     
   41563767.2961081        7375.79760252775     
   40171623.2610622        7241.02233460732     
   38827511.6327362        7108.70943231244     
   37529739.3249261        6978.81390783066     
   36276673.7227193        6851.29159528408     
   35066740.5077483        6726.09913571235     
   33898421.5619096        6603.19396233031     
   32770252.9467067        6482.53428605473     
   31680822.9554888        6364.07908129557     
   30628770.2359474        6247.78807200690     
   29612781.9803347        6133.62171799251     
   28631592.1809564        6021.54120146193     
   27683979.9485781        5911.50841383188     
   26768767.8914764        5803.48594276899     
   25884820.5529386        5697.43705946914     
   25031042.9051051        5593.32570616938     
   24206378.8971138        5491.11648388779     
   23409810.0555888        5390.77464038751     
   22640354.1355802        5292.26605836057     
   21897063.8201351        5195.55724382767     
   21179025.4667402        5100.61531474984     
   20485357.8989464        5007.40798984821     
   19815211.2415414        4915.90357762804     
   19167765.7976985        4826.07096560318     
   18542230.9665869        4737.87960971766     
   17937844.1999795        4651.29952396019     
   17353869.9964543        4566.30127016875     
   16789598.9318277        4482.85594802119     
   16244346.7245157        4400.93518520888     
   15717453.3345587        4320.51112778976     
   15208282.0950975        4241.55643071779     
   14716218.8751262        4164.04424854519     
   14240671.2723970        4087.94822629486     
   13781067.8353839        4013.24249049932     
   13336857.3132610        3939.90164040345     
   12907507.9328812        3867.90073932798     
   12492506.7017832        3797.21530619074     
   12091358.7362860        3727.82130718284     
   11703586.6137665        3659.69514759690     
   11328729.7482477        3592.81366380463     
   10966343.7884566        3527.15411538089     
   10616000.0375405        3462.69417737174     
   10277284.8936616        3399.41193270371     
   9949799.31071556        3337.28586473176     
   9633158.27844903        3276.29484992339     
   9326990.32127659        3216.41815067637     
   9030937.01512212        3157.63540826782     
   8744652.52163487        3099.92663593193     
   8467803.13915400        3043.27221206431     
   8200066.86981730        2987.65287355038     
   7941133.00223234        2933.04970921579     
   7690701.70914851        2879.44415339630     
   7448483.65958990        2826.81797962535     
   7214199.64492670        2775.15329443680     
   6987580.21838399        2724.43253128103     
   6768365.34750212        2674.63844455205     
   6556304.07908318        2625.75410372384     
   6351154.21617256        2577.76288759380     
   6152682.00664249        2530.64847863135     
   5960661.84295926        2484.39485742980     
   5774875.97273088        2438.98629725955     
   5595114.21964717        2394.40735872088     
   5421173.71443745        2350.64288449435     
   5252858.63548510        2307.67799418717     
   5089979.95875089        2265.49807927370     
   4932355.21666992        2224.08879812837     
   4779808.26569874        2183.43607114943     
   4632169.06220106        2143.52607597167     
   4489273.44637178        2104.34524276671     
   4350962.93390952        2065.88024962908     
   4217084.51515891        2028.11801804668     
   4087490.46145335        1991.04570845387     
   3962038.13839894        1954.65071586595     
   3840589.82584954        1918.92066559329     
   3723012.54433223        1883.84340903380     
   3609177.88769043        1849.40701954230     
   3498961.86172126        1815.59978837533     
   3392244.72859080        1782.41022071001     
   3288910.85681958        1749.82703173573     
   3188848.57663754        1717.83914281715     
   3091950.04051496        1686.43567772737     
   2998111.08868342        1655.60595894991     
   2907231.11946663        1625.33950404819     
   2819212.96424824        1595.62602210143     
   2733962.76690967        1566.45541020560     
   2651389.86757691        1537.81775003835     
   2571406.69052117        1509.70330448666     
   2493928.63606395        1482.10251433611     
   2418873.97634227        1455.00599502065     
   2346163.75479515        1428.40453343176     
   2275721.68923730        1402.28908478587     
   2207474.07839104        1376.65076954905     
   2141349.71175185        1351.48087041788     
   2077279.78266759        1326.77082935543     
   2015197.80451576        1302.51224468151     
   1955039.52986724        1278.69686821594     
   1896742.87252917        1255.31660247412     
   1840247.83236310        1232.36349791378     
   1785496.42277888        1209.82975023204     
   1732432.60080773        1187.70769771190     
   1681002.19966178        1165.98981861715     
   1631152.86369077        1144.66872863487     
   1582833.98564944        1123.73717836475     
   1535996.64619264        1103.18805085416     
   1490593.55551795        1083.01435917833     
   1446578.99707877        1063.20924406473     
   1403908.77329307        1043.76597156080     
   1362540.15317642        1024.67793074442     
   1322431.82182986        1005.93863147603     
   1283543.83171605        987.541702191959     
   1245837.55565937        969.480887738030     
   1209275.64150811        951.750047242731     
   1173821.96839882        934.343152029239     
   1139441.60456555        917.254283565628     
   1106100.76663826        900.477631452492     
   1073766.78037693        884.007491447343     
   1042408.04279003        867.838263525120     
   1011993.98558735        851.964449974103     
   982495.039919541        836.380653526650     
   953882.602358081        821.081575524054     
   926129.002071187        806.062014114952     
   899207.469152754        791.316862486626     
   873092.104063068        776.841107128650     
   847757.848141307        762.629826128225     
   823180.455151543        748.678187496688     
   799336.463825138        734.981447526577     
   776203.171363892        721.534949178721     
   753758.607869549        708.334120498800     
   731981.511666462        695.374473062822     
   710851.305485541        682.651600451025     
   690348.073478590        670.161176749628     
   670452.539033454        657.898955079996     
   651146.043361255        645.860766154632     
   632410.524828235        634.042516859598     
   614228.499005537        622.440188862787     
   596583.039411401        611.049837247671     
   579457.758920972        599.867589171969     
   562836.791820022        588.889642550850     
   546704.776479563        578.112264764177     
   531046.838629292        567.531791387375     
   515848.575208544        557.144624945497     
   501096.038774185        546.947233690029     
   486775.722445680        536.936150398071     
   472874.545368240        527.107971193433     
   459379.838675651        517.459354389292     
   446279.331935047        507.987019351968     
   433561.140056569        498.687745385489     
   421213.750651389        489.558370636505     
   409226.011822292        480.595791019235     
   397587.120371433        471.796959160039     
   386286.610410582        463.158883361278     
   375314.342359607        454.678626584107     
   364660.492319503        446.353305449846     
   354315.541806748        438.180089259609     
   344270.267836258        430.156199031823     
   334515.733340663        422.278906557356     
   325043.277914076        414.545533471888     
   315844.508868952        406.953450345245     
   306911.292595023        399.500075787361     
   298235.746209741        392.182875570577     
   289810.229489985        384.999361767977     
   281627.337075199        377.947091907467     
   273679.890932460        371.023668141307     
   265960.933074317        364.226736430818     
   258463.718520594        357.553985745982     
   251181.708495624        351.003147279668     
   244108.563852734        344.571993676214     
   237238.138718064        338.258338274100     
   230564.474346093        332.060034362459     
   224081.793179528        325.974974451177     
   217784.493106463        320.001089554318     
   211667.141907978        314.136348486648     
   205724.471889582        308.378757173014     
   199951.374690166        302.726357970331     
   194342.896262302        297.177229001967     
   188894.232018025        291.729483504282     
   183600.722134367        286.381269185107     
   178457.847013161        281.130767593947     
   173461.222889827        275.976193503689     
   168606.597586005        270.915794303602     
   163889.846401136        265.947849403432     
   159306.968138221        261.070669648386     
   154854.081259170        256.282596744793     
   150527.420165342        251.582002696278     
   146323.331598984        246.967289250216     
   142238.271161474        242.436887354311     
   138268.799944397        237.989256623105     
   134411.581269618        233.622884814226     
   130663.377534666        229.336287314214     
   127021.047159869        225.128006633728     
   123481.541633799        220.996611911996     
   120041.902653704        216.940698430296     
   116699.259357746        212.958887134342     
   113450.825645940        209.049824165392     
   110293.897586827        205.212180399914     
   107225.850906997        201.444650997680     
   104244.138560701        197.745954958098     
   101346.288376860        194.114834684662     
   98529.9007808984        190.550055557353     
   95792.6465889123        187.050405512858     
   93132.2648717472        183.614694632455     
   90546.5608866865        180.241754737424     
   88033.4040744885        176.930438991858     
   85590.7261196247        173.679621512725     
   83216.5190716150        170.488196987054     
   80908.8335254546        167.355080296120     
   78665.7768591784        164.279206146490     
   76485.5115266858        161.259528707809     
   74366.2534040117        158.295021257212     
   72306.2701872860        155.384675830225     
   70303.8798406969        152.527502878043     
   68357.4490928140        149.722530931076     
   66465.3919797035        146.968806268640     
   64626.1684333006        144.265392594678     
   62838.2829135751        141.611370719413     
   61100.2830830612        139.005838246810     
   59410.7585223858        136.447909267754     
   57768.3394854586        133.936714058831     
   56171.6956930517        131.471398786612     
   54619.5351635228        129.051125217341     
   53110.6030794891        126.675070431927     
   51643.6806892973        124.342426546140     
   50217.5842421670        122.052400435926     
   48831.1639559352        119.804213467733     
   47483.3030163519        117.597101233767     
   46172.9166069251        115.430313292088     
   44898.9509683354        113.303112911448     
   43660.3824864828        111.214776820798     
   42456.2168082515        109.164594963366     
   41285.4879841180        107.151870255229     
   40147.2576367468        105.175918348300     
   39040.6141547539        103.236067397640     
   37964.6719108441        101.331657833025     
   36918.5705035515        99.4620421346813     
   35901.4740218414        97.6265846131282     
   34912.5703318541        95.8246611930311     
   33951.0703850965        94.0556592010121     
   33016.2075474089        92.3189771573324     
   32107.2369480576        90.6140245713852     
   31223.4348483240        88.9402217409204     
   30364.0980289829        87.2969995549411     
   29528.5431960807        85.6837993001978     
   28716.1064044470        84.1000724712224     
   27926.1424983857        82.5452805838287     
   27158.0245690162        81.0188949920221     
   26411.1434277479        79.5203967082549     
   25684.9070953900        78.0492762269642     
   24978.7403064139        76.6050333513357     
   24292.0840279022        75.1871770232300     
   23624.3949927314        73.7952251562183     
   22975.1452465521        72.4287044716676     
   22343.8217081438        71.0871503378214     
   21729.9257427329        69.7701066118189     
   21132.9727478807        68.4771254846024     
   20552.4917515536        67.2077673286569     
   19988.0250220086        65.9616005485322     
   19439.1276891300        64.7382014340959     
   18905.3673768725        63.5371540164670     
   18386.3238464718        62.3580499265826     
   17881.5886500964        61.2004882563471     
   17390.7647946257        60.0640754223204     
   16913.4664152465        58.9484250318942     
   16449.3184585728        57.8531577519146     
   15997.9563750013        56.7779011797050     
   15559.0258200244        55.7222897164454     
   15132.1823642318        54.6859644428641     
   14717.0912117395        53.6685729972018     
   14313.4269267929        52.6697694554048     
   13920.8731683004        51.6892142135067     
   13539.1224320598        50.7265738721602     
   13167.8758004466        49.7815211232768     
   12806.8426993436        48.8537346387390     
   12455.7406620938        47.9428989611453     
   12114.2951002699        47.0487043965513     
   11782.2390810555        46.1708469091702     
   11459.3131110434        45.3090280179975     
   11145.2649262598        44.4629546953240     
   10839.8492882305        43.6323392671039     
   10542.8277859100        42.8168993151420     
   10253.9686433003        42.0163575810680     
   9973.04653259204        41.2304418720668     
   9699.84239266396        40.4588849683291     
