   -9.999940E-01   -9.999940E-01   -9.999940E-01   -9.999940E-01   -9.999939E-01   -9.999935E-01
   -9.999937E-01   -9.999937E-01   -9.999937E-01   -9.999937E-01   -9.999937E-01   -9.999933E-01
   -9.999935E-01   -9.999935E-01   -9.999935E-01   -9.999935E-01   -9.999934E-01   -9.999930E-01
   -9.999932E-01   -9.999932E-01   -9.999932E-01   -9.999932E-01   -9.999932E-01   -9.999927E-01
   -9.999930E-01   -9.999930E-01   -9.999930E-01   -9.999930E-01   -9.999929E-01   -9.999924E-01
   -9.999927E-01   -9.999927E-01   -9.999927E-01   -9.999927E-01   -9.999926E-01   -9.999921E-01
   -9.999924E-01   -9.999924E-01   -9.999924E-01   -9.999924E-01   -9.999924E-01   -9.999918E-01
   -9.999922E-01   -9.999922E-01   -9.999922E-01   -9.999921E-01   -9.999921E-01   -9.999914E-01
   -9.999919E-01   -9.999919E-01   -9.999919E-01   -9.999918E-01   -9.999918E-01   -9.999911E-01
   -9.999915E-01   -9.999915E-01   -9.999915E-01   -9.999915E-01   -9.999914E-01   -9.999907E-01
   -9.999912E-01   -9.999912E-01   -9.999912E-01   -9.999912E-01   -9.999911E-01   -9.999903E-01
   -9.999909E-01   -9.999909E-01   -9.999909E-01   -9.999909E-01   -9.999908E-01   -9.999899E-01
   -9.999905E-01   -9.999905E-01   -9.999905E-01   -9.999905E-01   -9.999904E-01   -9.999895E-01
   -9.999902E-01   -9.999902E-01   -9.999902E-01   -9.999902E-01   -9.999901E-01   -9.999891E-01
   -9.999898E-01   -9.999898E-01   -9.999898E-01   -9.999898E-01   -9.999897E-01   -9.999886E-01
   -9.999894E-01   -9.999894E-01   -9.999894E-01   -9.999894E-01   -9.999893E-01   -9.999882E-01
   -9.999890E-01   -9.999890E-01   -9.999890E-01   -9.999890E-01   -9.999889E-01   -9.999877E-01
   -9.999886E-01   -9.999886E-01   -9.999886E-01   -9.999886E-01   -9.999884E-01   -9.999872E-01
   -9.999882E-01   -9.999882E-01   -9.999882E-01   -9.999882E-01   -9.999880E-01   -9.999866E-01
   -9.999878E-01   -9.999878E-01   -9.999878E-01   -9.999877E-01   -9.999875E-01   -9.999861E-01
   -9.999873E-01   -9.999873E-01   -9.999873E-01   -9.999872E-01   -9.999871E-01   -9.999855E-01
   -9.999868E-01   -9.999868E-01   -9.999868E-01   -9.999868E-01   -9.999866E-01   -9.999849E-01
   -9.999863E-01   -9.999863E-01   -9.999863E-01   -9.999863E-01   -9.999861E-01   -9.999843E-01
   -9.999858E-01   -9.999858E-01   -9.999858E-01   -9.999857E-01   -9.999855E-01   -9.999836E-01
   -9.999853E-01   -9.999853E-01   -9.999853E-01   -9.999852E-01   -9.999850E-01   -9.999829E-01
   -9.999847E-01   -9.999847E-01   -9.999847E-01   -9.999847E-01   -9.999844E-01   -9.999822E-01
   -9.999841E-01   -9.999841E-01   -9.999841E-01   -9.999841E-01   -9.999838E-01   -9.999814E-01
   -9.999835E-01   -9.999835E-01   -9.999835E-01   -9.999835E-01   -9.999832E-01   -9.999806E-01
   -9.999829E-01   -9.999829E-01   -9.999829E-01   -9.999829E-01   -9.999825E-01   -9.999797E-01
   -9.999823E-01   -9.999823E-01   -9.999823E-01   -9.999822E-01   -9.999819E-01   -9.999789E-01
   -9.999816E-01   -9.999816E-01   -9.999816E-01   -9.999815E-01   -9.999812E-01   -9.999779E-01
   -9.999809E-01   -9.999809E-01   -9.999809E-01   -9.999808E-01   -9.999804E-01   -9.999770E-01
   -9.999802E-01   -9.999802E-01   -9.999802E-01   -9.999801E-01   -9.999797E-01   -9.999760E-01
   -9.999795E-01   -9.999795E-01   -9.999795E-01   -9.999794E-01   -9.999789E-01   -9.999749E-01
   -9.999787E-01   -9.999787E-01   -9.999787E-01   -9.999786E-01   -9.999781E-01   -9.999738E-01
   -9.999779E-01   -9.999779E-01   -9.999779E-01   -9.999778E-01   -9.999772E-01   -9.999726E-01
   -9.999771E-01   -9.999771E-01   -9.999771E-01   -9.999769E-01   -9.999764E-01   -9.999714E-01
   -9.999762E-01   -9.999762E-01   -9.999762E-01   -9.999761E-01   -9.999754E-01   -9.999701E-01
   -9.999753E-01   -9.999753E-01   -9.999753E-01   -9.999752E-01   -9.999745E-01   -9.999687E-01
   -9.999744E-01   -9.999744E-01   -9.999744E-01   -9.999742E-01   -9.999735E-01   -9.999673E-01
   -9.999734E-01   -9.999734E-01   -9.999734E-01   -9.999732E-01   -9.999725E-01   -9.999658E-01
   -9.999724E-01   -9.999724E-01   -9.999724E-01   -9.999722E-01   -9.999714E-01   -9.999642E-01
   -9.999714E-01   -9.999714E-01   -9.999714E-01   -9.999712E-01   -9.999703E-01   -9.999626E-01
   -9.999703E-01   -9.999703E-01   -9.999703E-01   -9.999701E-01   -9.999691E-01   -9.999608E-01
   -9.999692E-01   -9.999692E-01   -9.999692E-01   -9.999690E-01   -9.999679E-01   -9.999590E-01
   -9.999680E-01   -9.999680E-01   -9.999680E-01   -9.999678E-01   -9.999667E-01   -9.999571E-01
   -9.999668E-01   -9.999668E-01   -9.999668E-01   -9.999666E-01   -9.999654E-01   -9.999551E-01
   -9.999656E-01   -9.999656E-01   -9.999656E-01   -9.999653E-01   -9.999640E-01   -9.999529E-01
   -9.999643E-01   -9.999643E-01   -9.999643E-01   -9.999640E-01   -9.999626E-01   -9.999507E-01
   -9.999630E-01   -9.999630E-01   -9.999630E-01   -9.999626E-01   -9.999611E-01   -9.999483E-01
   -9.999616E-01   -9.999616E-01   -9.999616E-01   -9.999612E-01   -9.999596E-01   -9.999458E-01
   -9.999601E-01   -9.999601E-01   -9.999601E-01   -9.999597E-01   -9.999580E-01   -9.999431E-01
   -9.999586E-01   -9.999586E-01   -9.999586E-01   -9.999582E-01   -9.999563E-01   -9.999403E-01
   -9.999571E-01   -9.999571E-01   -9.999571E-01   -9.999566E-01   -9.999546E-01   -9.999374E-01
   -9.999555E-01   -9.999555E-01   -9.999555E-01   -9.999550E-01   -9.999528E-01   -9.999343E-01
   -9.999538E-01   -9.999538E-01   -9.999538E-01   -9.999533E-01   -9.999509E-01   -9.999310E-01
   -9.999521E-01   -9.999521E-01   -9.999521E-01   -9.999515E-01   -9.999490E-01   -9.999275E-01
   -9.999503E-01   -9.999503E-01   -9.999503E-01   -9.999496E-01   -9.999469E-01   -9.999238E-01
   -9.999484E-01   -9.999484E-01   -9.999484E-01   -9.999477E-01   -9.999448E-01   -9.999199E-01
   -9.999465E-01   -9.999465E-01   -9.999465E-01   -9.999457E-01   -9.999426E-01   -9.999158E-01
   -9.999445E-01   -9.999445E-01   -9.999445E-01   -9.999437E-01   -9.999403E-01   -9.999115E-01
   -9.999424E-01   -9.999424E-01   -9.999424E-01   -9.999415E-01   -9.999379E-01   -9.999069E-01
   -9.999402E-01   -9.999402E-01   -9.999402E-01   -9.999393E-01   -9.999354E-01   -9.999020E-01
   -9.999380E-01   -9.999380E-01   -9.999380E-01   -9.999370E-01   -9.999328E-01   -9.998968E-01
   -9.999356E-01   -9.999356E-01   -9.999356E-01   -9.999346E-01   -9.999301E-01   -9.998914E-01
   -9.999332E-01   -9.999332E-01   -9.999332E-01   -9.999321E-01   -9.999272E-01   -9.998856E-01
   -9.999307E-01   -9.999307E-01   -9.999307E-01   -9.999295E-01   -9.999243E-01   -9.998794E-01
   -9.999281E-01   -9.999281E-01   -9.999281E-01   -9.999268E-01   -9.999212E-01   -9.998729E-01
   -9.999254E-01   -9.999254E-01   -9.999254E-01   -9.999240E-01   -9.999179E-01   -9.998660E-01
   -9.999226E-01   -9.999226E-01   -9.999226E-01   -9.999211E-01   -9.999146E-01   -9.998587E-01
   -9.999197E-01   -9.999197E-01   -9.999197E-01   -9.999181E-01   -9.999110E-01   -9.998509E-01
   -9.999167E-01   -9.999167E-01   -9.999167E-01   -9.999149E-01   -9.999074E-01   -9.998426E-01
   -9.999136E-01   -9.999136E-01   -9.999136E-01   -9.999117E-01   -9.999035E-01   -9.998338E-01
   -9.999104E-01   -9.999104E-01   -9.999103E-01   -9.999083E-01   -9.998995E-01   -9.998245E-01
   -9.999070E-01   -9.999070E-01   -9.999070E-01   -9.999048E-01   -9.998953E-01   -9.998146E-01
   -9.999035E-01   -9.999035E-01   -9.999035E-01   -9.999011E-01   -9.998909E-01   -9.998040E-01
   -9.998999E-01   -9.998999E-01   -9.998999E-01   -9.998973E-01   -9.998864E-01   -9.997928E-01
   -9.998961E-01   -9.998961E-01   -9.998961E-01   -9.998933E-01   -9.998816E-01   -9.997808E-01
   -9.998922E-01   -9.998922E-01   -9.998922E-01   -9.998892E-01   -9.998766E-01   -9.997681E-01
   -9.998882E-01   -9.998882E-01   -9.998882E-01   -9.998850E-01   -9.998713E-01   -9.997546E-01
   -9.998840E-01   -9.998840E-01   -9.998840E-01   -9.998805E-01   -9.998658E-01   -9.997402E-01
   -9.998796E-01   -9.998796E-01   -9.998796E-01   -9.998759E-01   -9.998601E-01   -9.997249E-01
   -9.998751E-01   -9.998751E-01   -9.998751E-01   -9.998711E-01   -9.998541E-01   -9.997085E-01
   -9.998704E-01   -9.998704E-01   -9.998704E-01   -9.998661E-01   -9.998478E-01   -9.996911E-01
   -9.998656E-01   -9.998656E-01   -9.998656E-01   -9.998609E-01   -9.998412E-01   -9.996726E-01
   -9.998605E-01   -9.998605E-01   -9.998605E-01   -9.998555E-01   -9.998343E-01   -9.996528E-01
   -9.998553E-01   -9.998553E-01   -9.998553E-01   -9.998499E-01   -9.998271E-01   -9.996317E-01
   -9.998499E-01   -9.998499E-01   -9.998499E-01   -9.998441E-01   -9.998195E-01   -9.996092E-01
   -9.998443E-01   -9.998443E-01   -9.998443E-01   -9.998380E-01   -9.998116E-01   -9.995852E-01
   -9.998384E-01   -9.998384E-01   -9.998384E-01   -9.998317E-01   -9.998032E-01   -9.995595E-01
   -9.998324E-01   -9.998324E-01   -9.998324E-01   -9.998251E-01   -9.997945E-01   -9.995322E-01
   -9.998261E-01   -9.998261E-01   -9.998261E-01   -9.998183E-01   -9.997853E-01   -9.995030E-01
   -9.998196E-01   -9.998196E-01   -9.998196E-01   -9.998112E-01   -9.997757E-01   -9.994718E-01
   -9.998128E-01   -9.998128E-01   -9.998128E-01   -9.998038E-01   -9.997656E-01   -9.994384E-01
   -9.998058E-01   -9.998058E-01   -9.998058E-01   -9.997961E-01   -9.997549E-01   -9.994028E-01
   -9.997985E-01   -9.997985E-01   -9.997985E-01   -9.997881E-01   -9.997438E-01   -9.993648E-01
   -9.997910E-01   -9.997910E-01   -9.997909E-01   -9.997797E-01   -9.997321E-01   -9.993241E-01
   -9.997831E-01   -9.997831E-01   -9.997831E-01   -9.997710E-01   -9.997197E-01   -9.992806E-01
   -9.997750E-01   -9.997750E-01   -9.997750E-01   -9.997620E-01   -9.997068E-01   -9.992341E-01
   -9.997666E-01   -9.997666E-01   -9.997666E-01   -9.997526E-01   -9.996931E-01   -9.991844E-01
   -9.997579E-01   -9.997579E-01   -9.997578E-01   -9.997427E-01   -9.996788E-01   -9.991312E-01
   -9.997488E-01   -9.997488E-01   -9.997487E-01   -9.997325E-01   -9.996637E-01   -9.990743E-01
   -9.997394E-01   -9.997394E-01   -9.997393E-01   -9.997219E-01   -9.996478E-01   -9.990134E-01
   -9.997296E-01   -9.997296E-01   -9.997296E-01   -9.997108E-01   -9.996310E-01   -9.989483E-01
   -9.997195E-01   -9.997195E-01   -9.997194E-01   -9.996992E-01   -9.996134E-01   -9.988785E-01
   -9.997090E-01   -9.997090E-01   -9.997089E-01   -9.996872E-01   -9.995947E-01   -9.988039E-01
   -9.996981E-01   -9.996981E-01   -9.996980E-01   -9.996746E-01   -9.995751E-01   -9.987239E-01
   -9.996868E-01   -9.996868E-01   -9.996867E-01   -9.996615E-01   -9.995545E-01   -9.986383E-01
   -9.996751E-01   -9.996751E-01   -9.996750E-01   -9.996479E-01   -9.995326E-01   -9.985466E-01
   -9.996629E-01   -9.996629E-01   -9.996629E-01   -9.996336E-01   -9.995096E-01   -9.984484E-01
   -9.996503E-01   -9.996503E-01   -9.996502E-01   -9.996188E-01   -9.994853E-01   -9.983432E-01
   -9.996373E-01   -9.996373E-01   -9.996372E-01   -9.996033E-01   -9.994597E-01   -9.982304E-01
   -9.996237E-01   -9.996237E-01   -9.996236E-01   -9.995872E-01   -9.994325E-01   -9.981096E-01
   -9.996096E-01   -9.996096E-01   -9.996095E-01   -9.995703E-01   -9.994039E-01   -9.979801E-01
   -9.995950E-01   -9.995950E-01   -9.995949E-01   -9.995527E-01   -9.993736E-01   -9.978414E-01
   -9.995799E-01   -9.995799E-01   -9.995798E-01   -9.995344E-01   -9.993416E-01   -9.976926E-01
   -9.995642E-01   -9.995642E-01   -9.995641E-01   -9.995152E-01   -9.993077E-01   -9.975331E-01
   -9.995479E-01   -9.995479E-01   -9.995478E-01   -9.994952E-01   -9.992719E-01   -9.973621E-01
   -9.995310E-01   -9.995310E-01   -9.995309E-01   -9.994743E-01   -9.992340E-01   -9.971788E-01
   -9.995135E-01   -9.995135E-01   -9.995133E-01   -9.994524E-01   -9.991938E-01   -9.969822E-01
   -9.994954E-01   -9.994953E-01   -9.994952E-01   -9.994296E-01   -9.991513E-01   -9.967714E-01
   -9.994765E-01   -9.994765E-01   -9.994763E-01   -9.994058E-01   -9.991063E-01   -9.965452E-01
   -9.994570E-01   -9.994570E-01   -9.994568E-01   -9.993808E-01   -9.990585E-01   -9.963027E-01
   -9.994367E-01   -9.994367E-01   -9.994365E-01   -9.993548E-01   -9.990079E-01   -9.960425E-01
   -9.994157E-01   -9.994157E-01   -9.994155E-01   -9.993275E-01   -9.989543E-01   -9.957634E-01
   -9.993939E-01   -9.993939E-01   -9.993936E-01   -9.992990E-01   -9.988974E-01   -9.954639E-01
   -9.993713E-01   -9.993713E-01   -9.993710E-01   -9.992692E-01   -9.988370E-01   -9.951426E-01
   -9.993479E-01   -9.993479E-01   -9.993476E-01   -9.992380E-01   -9.987729E-01   -9.947979E-01
   -9.993236E-01   -9.993236E-01   -9.993232E-01   -9.992054E-01   -9.987049E-01   -9.944281E-01
   -9.992984E-01   -9.992984E-01   -9.992980E-01   -9.991712E-01   -9.986326E-01   -9.940312E-01
   -9.992723E-01   -9.992723E-01   -9.992719E-01   -9.991354E-01   -9.985559E-01   -9.936053E-01
   -9.992452E-01   -9.992452E-01   -9.992447E-01   -9.990979E-01   -9.984743E-01   -9.931483E-01
   -9.992171E-01   -9.992171E-01   -9.992166E-01   -9.990586E-01   -9.983877E-01   -9.926579E-01
   -9.991880E-01   -9.991879E-01   -9.991875E-01   -9.990174E-01   -9.982955E-01   -9.921315E-01
   -9.991578E-01   -9.991577E-01   -9.991572E-01   -9.989742E-01   -9.981975E-01   -9.915667E-01
   -9.991264E-01   -9.991264E-01   -9.991259E-01   -9.989290E-01   -9.980933E-01   -9.909605E-01
   -9.990940E-01   -9.990940E-01   -9.990934E-01   -9.988815E-01   -9.979824E-01   -9.903099E-01
   -9.990603E-01   -9.990603E-01   -9.990597E-01   -9.988318E-01   -9.978644E-01   -9.896117E-01
   -9.990254E-01   -9.990254E-01   -9.990247E-01   -9.987795E-01   -9.977388E-01   -9.888623E-01
   -9.989893E-01   -9.989892E-01   -9.989885E-01   -9.987247E-01   -9.976051E-01   -9.880582E-01
   -9.989518E-01   -9.989517E-01   -9.989509E-01   -9.986671E-01   -9.974627E-01   -9.871951E-01
   -9.989129E-01   -9.989128E-01   -9.989120E-01   -9.986067E-01   -9.973110E-01   -9.862690E-01
   -9.988726E-01   -9.988725E-01   -9.988716E-01   -9.985432E-01   -9.971493E-01   -9.852751E-01
   -9.988308E-01   -9.988308E-01   -9.988298E-01   -9.984765E-01   -9.969771E-01   -9.842086E-01
   -9.987875E-01   -9.987875E-01   -9.987864E-01   -9.984063E-01   -9.967935E-01   -9.830641E-01
   -9.987427E-01   -9.987426E-01   -9.987415E-01   -9.983326E-01   -9.965978E-01   -9.818362E-01
   -9.986961E-01   -9.986961E-01   -9.986949E-01   -9.982551E-01   -9.963891E-01   -9.805187E-01
   -9.986479E-01   -9.986479E-01   -9.986466E-01   -9.981735E-01   -9.961665E-01   -9.791052E-01
   -9.985980E-01   -9.985979E-01   -9.985965E-01   -9.980877E-01   -9.959291E-01   -9.775888E-01
   -9.985462E-01   -9.985461E-01   -9.985446E-01   -9.979973E-01   -9.956758E-01   -9.759622E-01
   -9.984926E-01   -9.984925E-01   -9.984908E-01   -9.979022E-01   -9.954056E-01   -9.742175E-01
   -9.984370E-01   -9.984369E-01   -9.984351E-01   -9.978021E-01   -9.951172E-01   -9.723463E-01
   -9.983794E-01   -9.983793E-01   -9.983774E-01   -9.976966E-01   -9.948093E-01   -9.703397E-01
   -9.983197E-01   -9.983196E-01   -9.983176E-01   -9.975854E-01   -9.944807E-01   -9.681881E-01
   -9.982578E-01   -9.982577E-01   -9.982556E-01   -9.974682E-01   -9.941299E-01   -9.658815E-01
   -9.981938E-01   -9.981937E-01   -9.981913E-01   -9.973447E-01   -9.937553E-01   -9.634089E-01
   -9.981274E-01   -9.981273E-01   -9.981248E-01   -9.972144E-01   -9.933552E-01   -9.607588E-01
   -9.980587E-01   -9.980585E-01   -9.980558E-01   -9.970769E-01   -9.929279E-01   -9.579189E-01
   -9.979874E-01   -9.979873E-01   -9.979844E-01   -9.969319E-01   -9.924715E-01   -9.548763E-01
   -9.979137E-01   -9.979135E-01   -9.979104E-01   -9.967788E-01   -9.919840E-01   -9.516171E-01
   -9.978373E-01   -9.978371E-01   -9.978337E-01   -9.966172E-01   -9.914632E-01   -9.481267E-01
   -9.977582E-01   -9.977580E-01   -9.977544E-01   -9.964465E-01   -9.909068E-01   -9.443895E-01
   -9.976762E-01   -9.976760E-01   -9.976721E-01   -9.962662E-01   -9.903122E-01   -9.403890E-01
   -9.975914E-01   -9.975912E-01   -9.975870E-01   -9.960757E-01   -9.896769E-01   -9.361078E-01
   -9.975035E-01   -9.975033E-01   -9.974988E-01   -9.958744E-01   -9.889980E-01   -9.315277E-01
   -9.974126E-01   -9.974123E-01   -9.974075E-01   -9.956616E-01   -9.882726E-01   -9.266291E-01
   -9.973184E-01   -9.973181E-01   -9.973129E-01   -9.954365E-01   -9.874973E-01   -9.213918E-01
   -9.972209E-01   -9.972206E-01   -9.972150E-01   -9.951985E-01   -9.866687E-01   -9.157942E-01
   -9.971200E-01   -9.971197E-01   -9.971137E-01   -9.949468E-01   -9.857832E-01   -9.098140E-01
   -9.970155E-01   -9.970153E-01   -9.970088E-01   -9.946803E-01   -9.848369E-01   -9.034276E-01
   -9.969074E-01   -9.969071E-01   -9.969002E-01   -9.943984E-01   -9.838256E-01   -8.966104E-01
   -9.967956E-01   -9.967953E-01   -9.967878E-01   -9.940999E-01   -9.827448E-01   -8.893368E-01
   -9.966798E-01   -9.966795E-01   -9.966714E-01   -9.937839E-01   -9.815898E-01   -8.815803E-01
   -9.965601E-01   -9.965597E-01   -9.965511E-01   -9.934492E-01   -9.803555E-01   -8.733131E-01
   -9.964362E-01   -9.964358E-01   -9.964265E-01   -9.930947E-01   -9.790366E-01   -8.645070E-01
   -9.963080E-01   -9.963076E-01   -9.962976E-01   -9.927191E-01   -9.776274E-01   -8.551327E-01
   -9.961755E-01   -9.961750E-01   -9.961643E-01   -9.923211E-01   -9.761218E-01   -8.451602E-01
   -9.960384E-01   -9.960379E-01   -9.960264E-01   -9.918994E-01   -9.745133E-01   -8.345590E-01
   -9.958966E-01   -9.958961E-01   -9.958837E-01   -9.914524E-01   -9.727950E-01   -8.232982E-01
   -9.957500E-01   -9.957495E-01   -9.957362E-01   -9.909785E-01   -9.709597E-01   -8.113467E-01
   -9.955985E-01   -9.955979E-01   -9.955836E-01   -9.904760E-01   -9.689997E-01   -7.986736E-01
   -9.954419E-01   -9.954412E-01   -9.954259E-01   -9.899432E-01   -9.669067E-01   -7.852481E-01
   -9.952799E-01   -9.952792E-01   -9.952628E-01   -9.893781E-01   -9.646722E-01   -7.710402E-01
   -9.951126E-01   -9.951118E-01   -9.950942E-01   -9.887788E-01   -9.622868E-01   -7.560211E-01
   -9.949397E-01   -9.949389E-01   -9.949200E-01   -9.881431E-01   -9.597410E-01   -7.401632E-01
   -9.947611E-01   -9.947602E-01   -9.947399E-01   -9.874686E-01   -9.570244E-01   -7.234411E-01
   -9.945766E-01   -9.945756E-01   -9.945538E-01   -9.867531E-01   -9.541263E-01   -7.058322E-01
   -9.943860E-01   -9.943850E-01   -9.943616E-01   -9.859940E-01   -9.510352E-01   -6.873168E-01
   -9.941892E-01   -9.941881E-01   -9.941630E-01   -9.851884E-01   -9.477392E-01   -6.678794E-01
   -9.939860E-01   -9.939848E-01   -9.939579E-01   -9.843337E-01   -9.442255E-01   -6.475093E-01
   -9.937763E-01   -9.937750E-01   -9.937461E-01   -9.834267E-01   -9.404811E-01   -6.262013E-01
   -9.935598E-01   -9.935584E-01   -9.935275E-01   -9.824643E-01   -9.364918E-01   -6.039571E-01
   -9.933364E-01   -9.933349E-01   -9.933017E-01   -9.814430E-01   -9.322433E-01   -5.807860E-01
   -9.931058E-01   -9.931042E-01   -9.930687E-01   -9.803592E-01   -9.277203E-01   -5.567059E-01
   -9.928680E-01   -9.928663E-01   -9.928282E-01   -9.792092E-01   -9.229068E-01   -5.317449E-01
   -9.926228E-01   -9.926210E-01   -9.925801E-01   -9.779890E-01   -9.177865E-01   -5.059423E-01
   -9.923699E-01   -9.923679E-01   -9.923241E-01   -9.766944E-01   -9.123421E-01   -4.793495E-01
   -9.921091E-01   -9.921071E-01   -9.920601E-01   -9.753208E-01   -9.065559E-01   -4.520320E-01
   -9.918404E-01   -9.918382E-01   -9.917879E-01   -9.738636E-01   -9.004094E-01   -4.240698E-01
   -9.915635E-01   -9.915611E-01   -9.915072E-01   -9.723179E-01   -8.938837E-01   -3.955591E-01
   -9.912781E-01   -9.912756E-01   -9.912179E-01   -9.706785E-01   -8.869595E-01   -3.666129E-01
   -9.909843E-01   -9.909815E-01   -9.909198E-01   -9.689399E-01   -8.796166E-01   -3.373623E-01
   -9.906816E-01   -9.906787E-01   -9.906126E-01   -9.670965E-01   -8.718350E-01   -3.079565E-01
   -9.903700E-01   -9.903669E-01   -9.902961E-01   -9.651421E-01   -8.635939E-01   -2.785636E-01
   -9.900493E-01   -9.900460E-01   -9.899703E-01   -9.630706E-01   -8.548725E-01   -2.493700E-01
   -9.897193E-01   -9.897157E-01   -9.896347E-01   -9.608753E-01   -8.456500E-01   -2.205798E-01
   -9.893799E-01   -9.893760E-01   -9.892894E-01   -9.585493E-01   -8.359056E-01   -1.924137E-01
   -9.890307E-01   -9.890266E-01   -9.889339E-01   -9.560856E-01   -8.256186E-01   -1.651066E-01
   -9.886718E-01   -9.886673E-01   -9.885683E-01   -9.534765E-01   -8.147689E-01   -1.389051E-01
   -9.883028E-01   -9.882981E-01   -9.881922E-01   -9.507143E-01   -8.033369E-01   -1.140633E-01
   -9.879237E-01   -9.879186E-01   -9.878054E-01   -9.477909E-01   -7.913038E-01   -9.083854E-02
   -9.875342E-01   -9.875288E-01   -9.874079E-01   -9.446979E-01   -7.786522E-01   -6.948497E-02
   -9.871343E-01   -9.871285E-01   -9.869993E-01   -9.414266E-01   -7.653657E-01   -5.024704E-02
   -9.867237E-01   -9.867176E-01   -9.865796E-01   -9.379680E-01   -7.514300E-01   -3.335137E-02
   -9.863024E-01   -9.862958E-01   -9.861485E-01   -9.343127E-01   -7.368327E-01   -1.899797E-02
   -9.858701E-01   -9.858631E-01   -9.857058E-01   -9.304512E-01   -7.215641E-01   -7.350542E-03
   -9.854269E-01   -9.854194E-01   -9.852515E-01   -9.263737E-01   -7.056172E-01    1.473488E-03
   -9.849724E-01   -9.849644E-01   -9.847853E-01   -9.220701E-01   -6.889885E-01    7.413148E-03
   -9.845066E-01   -9.844981E-01   -9.843071E-01   -9.175300E-01   -6.716784E-01    1.047354E-02
   -9.840295E-01   -9.840204E-01   -9.838167E-01   -9.127431E-01   -6.536915E-01    1.073442E-02
   -9.835409E-01   -9.835312E-01   -9.833140E-01   -9.076986E-01   -6.350376E-01    8.356892E-03
   -9.830407E-01   -9.830304E-01   -9.827989E-01   -9.023858E-01   -6.157318E-01    3.587443E-03
   -9.825289E-01   -9.825179E-01   -9.822713E-01   -8.967937E-01   -5.957953E-01   -3.241580E-03
