  2.698708691986493E-005  5.060078797474673E-006  0.999967952834283     
  2.748930480474821E-005  5.154244650890291E-006  0.999967356450544     
  2.800086843405013E-005  5.250162831384401E-006  0.999966748968734     
  2.852195171052959E-005  5.347865945724298E-006  0.999966130182344     
  2.905273177243603E-005  5.447387207331756E-006  0.999965499881020     
  2.959338905369020E-005  5.548760447566914E-006  0.999964857850499     
  3.014410734518353E-005  5.652020127221912E-006  0.999964203872527     
  3.070507385721627E-005  5.757201348228050E-006  0.999963537724795     
  3.127647928309695E-005  5.864339865580678E-006  0.999962859180851     
  3.185851786392443E-005  5.973472099485832E-006  0.999962168010036     
  3.245138745457290E-005  6.084635147732418E-006  0.999961463977398     
  3.305528959090439E-005  6.197866798294573E-006  0.999960746843611     
  3.367042955823075E-005  6.313205542168266E-006  0.999960016364900     
  3.429701646104706E-005  6.430690586446322E-006  0.999959272292952     
  3.493526329406198E-005  6.550361867636620E-006  0.999958514374838     
  3.558538701454860E-005  6.672260065227864E-006  0.999957742352920     
  3.624760861603858E-005  6.796426615507233E-006  0.999956955964769     
  3.692215320338768E-005  6.922903725635189E-006  0.999956154943071     
  3.760925006923479E-005  7.051734387981522E-006  0.999955339015543     
  3.830913277188279E-005  7.182962394728024E-006  0.999954507904834     
  3.902203921462705E-005  7.316632352742572E-006  0.999953661328433     
  3.974821172655676E-005  7.452789698729393E-006  0.999952798998575     
  4.048789714485893E-005  7.591480714661051E-006  0.999951920622140     
  4.124134689865208E-005  7.732752543497264E-006  0.999951025900558     
  4.200881709437600E-005  7.876653205195500E-006  0.999950114529700     
  4.279056860276997E-005  8.023231613019370E-006  0.999949186199784     
  4.358686714746639E-005  8.172537590149948E-006  0.999948240595262     
  4.439798339523020E-005  8.324621886605663E-006  0.999947277394718     
  4.522419304787503E-005  8.479536196476569E-006  0.999946296270756     
  4.606577693588813E-005  8.637333175479024E-006  0.999945296889889     
  4.692302111379260E-005  8.798066458836114E-006  0.999944278912428     
  4.779621695728312E-005  8.961790679490586E-006  0.999943241992363     
  4.868566126216586E-005  9.128561486656099E-006  0.999942185777251     
  4.959165634513508E-005  9.298435564712830E-006  0.999941109908090     
  5.051451014642329E-005  9.471470652454367E-006  0.999940014019201     
  5.145453633435794E-005  9.647725562692114E-006  0.999938897738103     
  5.241205441185898E-005  9.827260202223558E-006  0.999937760685386     
  5.338738982491581E-005  1.001013559217171E-005  0.999936602474583     
  5.438087407307927E-005  1.019641388870236E-005  0.999935422712038     
  5.539284482200390E-005  1.038615840412573E-005  0.999934220996774     
  5.642364601808218E-005  1.057943362839041E-005  0.999932996920353     
  5.747362800520753E-005  1.077630525097641E-005  0.999931750066744     
  5.854314764370415E-005  1.097684018319453E-005  0.999930480012173     
  5.963256843146677E-005  1.118110658090002E-005  0.999929186324988     
  6.074226062735029E-005  1.138917386762818E-005  0.999927868565505     
  6.187260137684820E-005  1.160111275815904E-005  0.999926526285865     
  6.302397484010775E-005  1.181699528252020E-005  0.999925159029877     
  6.419677232231899E-005  1.203689481043481E-005  0.999923766332867     
  6.539139240652619E-005  1.226088607622366E-005  0.999922347721517     
  6.660824108890564E-005  1.248904520416981E-005  0.999920902713707     
  6.784773191655218E-005  1.272144973435353E-005  0.999919430818349     
  6.911028612782596E-005  1.295817864896737E-005  0.999917931535223     
  7.039633279530421E-005  1.319931239911954E-005  0.999916404354806     
  7.170630897138424E-005  1.344493293213455E-005  0.999914848758097     
  7.304065983659138E-005  1.369512371936088E-005  0.999913264216444     
  7.439983885063906E-005  1.394996978449482E-005  0.999911650191365     
  7.578430790629091E-005  1.420955773242955E-005  0.999910006134361     
  7.719453748607926E-005  1.447397577863987E-005  0.999908331486735     
  7.863100682193347E-005  1.474331377911252E-005  0.999906625679399     
  8.009420405776635E-005  1.501766326083119E-005  0.999904888132682     
  8.158462641508098E-005  1.529711745282768E-005  0.999903118256132     
  8.310278036164965E-005  1.558177131780931E-005  0.999901315448321     
  8.464918178331969E-005  1.587172158437245E-005  0.999899479096632     
  8.622435615900973E-005  1.616706677981433E-005  0.999897608577062     
  8.782883873895123E-005  1.646790726355336E-005  0.999895703253998     
  8.946317472623476E-005  1.677434526116902E-005  0.999893762480013     
  9.112791946172706E-005  1.708648489907382E-005  0.999891785595639     
  9.282363861241367E-005  1.740443223982757E-005  0.999889771929148     
  9.455090836323761E-005  1.772829531810705E-005  0.999887720796319     
  9.631031561249608E-005  1.805818417734302E-005  0.999885631500210     
  9.810245817085712E-005  1.839421090703571E-005  0.999883503330922     
  9.992794496406950E-005  1.873648968076303E-005  0.999881335565355     
  1.017873962394321E-004  1.908513679489351E-005  0.999879127466966     
  1.036814437760864E-004  1.944027070801620E-005  0.999876878285516     
  1.056107310992124E-004  1.980201208110233E-005  0.999874587256820     
  1.075759136981942E-004  2.017048381841142E-005  0.999872253602483     
  1.095776592488262E-004  2.054581110915492E-005  0.999869876529642     
  1.116166478396419E-004  2.092812146993286E-005  0.999867455230690     
  1.136935722024360E-004  2.131754478795675E-005  0.999864988883010     
  1.158091379470565E-004  2.171421336507310E-005  0.999862476648688     
  1.179640638005503E-004  2.211826196260317E-005  0.999859917674237     
  1.201590818507395E-004  2.252982784701364E-005  0.999857311090302     
  1.223949377943078E-004  2.294905083643270E-005  0.999854656011369     
  1.246723911894860E-004  2.337607334802862E-005  0.999851951535462     
  1.269922157134184E-004  2.381104044626595E-005  0.999849196743841     
  1.293551994242924E-004  2.425409989205483E-005  0.999846390700684     
  1.317621450283272E-004  2.470540219281135E-005  0.999843532452779     
