    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    7.011979E-06    7.011980E-06    7.012005E-06    7.020998E-06    7.059186E-06    7.386079E-06
    6.547992E-06    6.547993E-06    6.548017E-06    6.556445E-06    6.592234E-06    6.898591E-06
    6.142736E-06    6.142737E-06    6.142759E-06    6.150710E-06    6.184474E-06    6.473493E-06
    5.790440E-06    5.790441E-06    5.790462E-06    5.798017E-06    5.830100E-06    6.104724E-06
    5.485956E-06    5.485957E-06    5.485977E-06    5.493211E-06    5.523930E-06    5.786881E-06
    5.224687E-06    5.224688E-06    5.224707E-06    5.231690E-06    5.261340E-06    5.515148E-06
    5.002534E-06    5.002535E-06    5.002553E-06    5.009350E-06    5.038208E-06    5.285237E-06
    4.815842E-06    4.815843E-06    4.815862E-06    4.822533E-06    4.850859E-06    5.093334E-06
    4.661358E-06    4.661359E-06    4.661377E-06    4.667981E-06    4.696021E-06    4.936049E-06
    4.536184E-06    4.536185E-06    4.536203E-06    4.542795E-06    4.570784E-06    4.810377E-06
    4.437744E-06    4.437745E-06    4.437763E-06    4.444396E-06    4.472561E-06    4.713653E-06
    4.363751E-06    4.363752E-06    4.363771E-06    4.370496E-06    4.399056E-06    4.643525E-06
    4.312176E-06    4.312177E-06    4.312196E-06    4.319065E-06    4.348233E-06    4.597917E-06
    4.281222E-06    4.281223E-06    4.281243E-06    4.288305E-06    4.318294E-06    4.575003E-06
    4.269302E-06    4.269303E-06    4.269323E-06    4.276629E-06    4.307649E-06    4.573186E-06
    4.275016E-06    4.275017E-06    4.275038E-06    4.282636E-06    4.314899E-06    4.591072E-06
    4.297133E-06    4.297134E-06    4.297156E-06    4.305097E-06    4.338816E-06    4.627452E-06
    4.334573E-06    4.334574E-06    4.334598E-06    4.342933E-06    4.378325E-06    4.681286E-06
    4.386395E-06    4.386396E-06    4.386421E-06    4.395202E-06    4.432491E-06    4.751686E-06
    4.451780E-06    4.451781E-06    4.451807E-06    4.461089E-06    4.500505E-06    4.837903E-06
    4.530021E-06    4.530022E-06    4.530049E-06    4.539888E-06    4.581669E-06    4.939315E-06
    4.620510E-06    4.620512E-06    4.620541E-06    4.630996E-06    4.675391E-06    5.055417E-06
    4.722734E-06    4.722736E-06    4.722767E-06    4.733899E-06    4.781170E-06    5.185810E-06
    4.836260E-06    4.836262E-06    4.836295E-06    4.848169E-06    4.898590E-06    5.330195E-06
    4.960731E-06    4.960733E-06    4.960768E-06    4.973452E-06    5.027313E-06    5.488365E-06
    5.095858E-06    5.095860E-06    5.095897E-06    5.109464E-06    5.167072E-06    5.660199E-06
    5.241414E-06    5.241416E-06    5.241457E-06    5.255982E-06    5.317663E-06    5.845655E-06
    5.397231E-06    5.397233E-06    5.397276E-06    5.412843E-06    5.478944E-06    6.044767E-06
    5.563191E-06    5.563193E-06    5.563240E-06    5.579934E-06    5.650824E-06    6.257644E-06
    5.739226E-06    5.739228E-06    5.739278E-06    5.757193E-06    5.833267E-06    6.484460E-06
