  -18.4206807439524       9.999999999999982E-009  1.568060856995576E-011
  -18.4022416240885       1.018610170155975E-008  8.748367423594822E-005
  -18.3838025042247       1.037566678745183E-008  1.765953917423410E-004
  -18.3653633843609       1.056875971184803E-008  2.673654656463927E-004
  -18.3469242644971       1.076544612842315E-008  3.598247571974455E-004
  -18.3284851446333       1.096579291267807E-008  4.540047019386722E-004
  -18.3100460247695       1.116986818467822E-008  5.499373203933622E-004
  -18.2916069049057       1.137774133221491E-008  6.476552289498607E-004
  -18.2731677850418       1.158948303439808E-008  7.471916509491872E-004
  -18.2547286651780       1.180516528568804E-008  8.485804279789370E-004
  -18.2362895453142       1.202486142037412E-008  9.518560313771274E-004
  -18.2178504254504       1.224864613750928E-008  1.057053573950247E-003
  -18.1994113055866       1.247659552630868E-008  1.164208821909315E-003
  -18.1809721857228       1.270878709202059E-008  1.273358207027817E-003
  -18.1625330658589       1.294529978227913E-008  1.384538839026013E-003
  -18.1440939459951       1.318621401394747E-008  1.497788518185655E-003
  -18.1256548261313       1.343161170046012E-008  1.613145748199170E-003
  -18.1072157062675       1.368157627967469E-008  1.730649749258212E-003
  -18.0887765864037       1.393619274224141E-008  1.850340471385385E-003
  -18.0703374665399       1.419554766050097E-008  1.972258608014200E-003
  -18.0518983466760       1.445972921792017E-008  2.096445609821686E-003
  -18.0334592268122       1.472882723907501E-008  2.222943698818112E-003
  -18.0150201069484       1.500293322019213E-008  2.351795882699029E-003
  -17.9965809870846       1.528214036025867E-008  2.483045969464334E-003
  -17.9781418672208       1.556654359271060E-008  2.616738582309056E-003
  -17.9597027473570       1.585623961771133E-008  2.752919174791366E-003
  -17.9412636274931       1.615132693503088E-008  2.891634046282775E-003
  -17.9228245076293       1.645190587753662E-008  3.032930357705519E-003
  -17.9043853877655       1.675807864530763E-008  3.176856147562907E-003
  -17.8859462679017       1.706994934038405E-008  3.323460348267903E-003
  -17.8675071480379       1.738762400216250E-008  3.472792802775190E-003
  -17.8490680281741       1.771121064345083E-008  3.624904281522891E-003
  -17.8306289083102       1.804081928719380E-008  3.779846499689414E-003
  -17.8121897884464       1.837656200388171E-008  3.937672134771084E-003
  -17.7937506685826       1.871855294965574E-008  4.098434844486976E-003
  -17.7753115487188       1.906690840512250E-008  4.262189285016827E-003
  -17.7568724288550       1.942174681489026E-008  4.428991129577906E-003
  -17.7384333089912       1.978318882784159E-008  4.598897087347727E-003
  -17.7199941891274       2.015135733815555E-008  4.771964922738753E-003
  -17.7015550692635       2.052637752709252E-008  4.948253475031305E-003
  -17.6831159493997       2.090837690555746E-008  5.127822678371968E-003
  -17.6646768295359       2.129748535745518E-008  5.310733582143987E-003
  -17.6462377096721       2.169383518385185E-008  5.497048371716244E-003
  -17.6277985898083       2.209756114795897E-008  5.686830389578460E-003
  -17.6093594699445       2.250880052095460E-008  5.880144156869545E-003
  -17.5909203500806       2.292769312865642E-008  6.077055395305978E-003
  -17.5724812302168       2.335438139906473E-008  6.277631049518621E-003
  -17.5540421103530       2.378901041078892E-008  6.481939309804412E-003
  -17.5356029904892       2.423172794237592E-008  6.690049635301573E-003
  -17.5171638706254       2.468268452255687E-008  6.902032777595902E-003
  -17.4987247507616       2.514203348142796E-008  7.117960804765726E-003
  -17.4802856308977       2.560993100258451E-008  7.337907125874410E-003
  -17.4618465110339       2.608653617622543E-008  7.561946515918409E-003
  -17.4434073911701       2.657201105324504E-008  7.790155141238909E-003
  -17.4249682713063       2.706652070033234E-008  8.022610585406468E-003
  -17.4065291514425       2.757023325609579E-008  8.259391875587009E-003
  -17.3880900315787       2.808331998823171E-008  8.500579509397850E-003
  -17.3696509117148       2.860595535175734E-008  8.746255482263449E-003
  -17.3512117918510       2.913831704832783E-008  8.996503315279994E-003
  -17.3327726719872       2.968058608665601E-008  9.251408083597710E-003
  -17.3143335521234       3.023294684405770E-008  9.511056445331401E-003
  -17.2958944322596       3.079558712914222E-008  9.775536671008641E-003
  -17.2774553123958       3.136869824566876E-008  1.004493867356509E-002
  -17.2590161925319       3.195247505759205E-008  1.031935403889814E-002
  -17.2405770726681       3.254711605531844E-008  1.059887605698857E-002
  -17.2221379528043       3.315282342319412E-008  1.088359975360051E-002
  -17.2036988329405       3.376980310825083E-008  1.117362192257162E-002
  -17.1852597130767       3.439826489022922E-008  1.146904115870287E-002
  -17.1668205932129       3.503842245290662E-008  1.176995789126039E-002
  -17.1483814733491       3.569049345675221E-008  1.207647441810038E-002
  -17.1299423534852       3.635469961293317E-008  1.238869494042785E-002
  -17.1115032336214       3.703126675869914E-008  1.270672559820220E-002
  -17.0930641137576       3.772042493416991E-008  1.303067450620128E-002
  -17.0746249938938       3.842240846055056E-008  1.336065179075512E-002
  -17.0561858740300       3.913745601980372E-008  1.369676962716345E-002
  -17.0377467541662       3.986581073580433E-008  1.403914227780871E-002
  -17.0193076343023       4.060772025700361E-008  1.438788613097722E-002
  -17.0008685144385       4.136343684063263E-008  1.474311974040254E-002
  -16.9824293945747       4.213321743847280E-008  1.510496386554399E-002
  -16.9639902747109       4.291732378422155E-008  1.547354151261351E-002
  -16.9455511548471       4.371602248248492E-008  1.584897797636567E-002
  -16.9271120349833       4.452958509942647E-008  1.623140088266459E-002
  -16.9086729151194       4.535828825510186E-008  1.662094023184162E-002
  -16.8902337952556       4.620241371751298E-008  1.701772844285950E-002
  -16.8717946753918       4.706224849841274E-008  1.742190039829761E-002
  -16.8533555555280       4.793808495089108E-008  1.783359349017264E-002
  -16.8349164356642       4.883022086877867E-008  1.825294766661172E-002
