  -5.894047E-004   2.780843E-002   2.913107E-002  -5.575070E-004  -2.348889E-004   2.813744E-005
  -2.178082E-004   4.380434E-002   3.539359E-002  -5.090319E-004  -4.155611E-004   4.440361E-005
  -5.914883E-005   2.649331E-002   1.856580E-002   1.636799E-003   4.298807E-004  -4.610500E-007
  -2.203786E-006  -2.601362E-002   9.400223E-003  -6.075621E-004  -2.599970E-004   2.479130E-005
  -4.018706E-008  -2.341229E-002   1.517478E-002   1.432145E-003   3.927281E-004  -1.663225E-006
  -4.085730E-010  -7.507300E-003  -6.336688E-003  -6.369010E-004  -2.575115E-004   2.344225E-005
  -2.610161E-012  -1.369245E-003   1.385478E-002   1.259375E-003   3.675528E-004  -2.109414E-006
  -7.839641E-016  -5.082500E-005  -9.960065E-003  -1.020139E-003  -4.937432E-004   4.075647E-005
  -3.998139E-022  -4.999465E-008  -8.284601E-004   8.409906E-004   2.921460E-004  -2.609055E-006
  -9.424530E-034  -1.196672E-015  -4.314913E-003   3.014416E-004  -7.840337E-005   1.427793E-005
   1.111492E-040  -9.354711E-025  -2.550394E-004  -9.195929E-004  -3.365404E-005  -2.300205E-006
   7.731141E-048  -6.133857E-035  -6.717921E-008   1.662689E-003   3.164348E-004   3.095068E-006
  -6.882058E-054  -7.905727E-046  -1.173622E-012  -6.095630E-004  -4.812454E-004   7.139531E-006
  -1.453776E-059  -4.719915E-052  -2.757426E-018  -1.008090E-003   6.391633E-004  -9.400614E-006
   1.301106E-066   4.224241E-059  -1.279442E-024   1.312571E-003  -5.024695E-004   1.994843E-005
   1.638188E-072   5.318629E-065  -1.505970E-031   1.066975E-003   1.749856E-004  -2.296824E-005
   4.409043E-079   1.431463E-071  -5.377821E-039  -8.521278E-004   3.283442E-004   3.165745E-005
  -9.846196E-093  -3.196718E-085  -3.197951E-055  -6.672901E-004   4.369413E-004   3.394306E-005
  -2.634822E-105  -8.554352E-098  -5.895753E-073   1.170063E-003  -6.093624E-004   1.892022E-005
  -1.784350E-118  -5.793167E-111   3.987642E-089   1.547875E-003   4.837741E-004  -1.080019E-005
   1.465625E-131   4.758376E-124  -3.280091E-102   1.355489E-003  -3.460511E-004  -3.199562E-005
   1.191494E-143   3.868368E-136  -2.666581E-114  -1.733503E-004   4.050091E-004  -1.743807E-005
   1.185059E-159   3.847475E-152  -2.652179E-130  -7.396008E-004  -2.918192E-004  -2.084689E-005
  -4.052886E-176  -1.315831E-168   9.070419E-147  -3.871591E-004   4.689574E-004  -9.629208E-006
  -1.432323E-191  -4.650254E-184   3.205559E-162   1.244877E-003  -6.251230E-004   4.595785E-006
  -2.757586E-208  -8.952924E-201   6.171517E-179   8.446466E-004   1.916355E-005   2.310459E-005
   5.222665E-241   1.695618E-233  -1.168840E-211   1.765808E-003   6.257367E-004   2.097815E-005
   2.786879E-272   9.048029E-265  -6.237076E-243   4.519753E-004   6.490557E-004  -3.139845E-005
   9.122273E-305   2.961694E-297  -2.041584E-275   3.846840E-004  -6.138423E-004   2.886023E-005
   0.000000E+000   0.000000E+000  -6.614240E-308  -2.940712E-004   1.187908E-004  -1.977433E-006
   0.000000E+000   0.000000E+000   0.000000E+000  -1.242782E-005  -4.777500E-004  -3.423288E-005
   0.000000E+000   0.000000E+000   0.000000E+000  -6.710726E-015   5.708618E-004  -2.947634E-005
   0.000000E+000   0.000000E+000   0.000000E+000  -5.174405E-028   3.318379E-004  -3.176032E-005
   0.000000E+000   0.000000E+000   0.000000E+000  -5.452198E-044   4.458628E-004  -3.203200E-005
   0.000000E+000   0.000000E+000   0.000000E+000  -2.500370E-062   5.459151E-004   1.926766E-005
   0.000000E+000   0.000000E+000   0.000000E+000  -1.048291E-082   7.202584E-004  -1.060318E-006
   0.000000E+000   0.000000E+000   0.000000E+000  -6.812905E-105  -3.481194E-004  -2.584801E-006
   0.000000E+000   0.000000E+000   0.000000E+000  -1.022936E-128   1.600972E-004  -2.670095E-005
   0.000000E+000   0.000000E+000   0.000000E+000  -4.848514E-154  -6.748137E-004   2.396755E-005
   0.000000E+000   0.000000E+000   0.000000E+000  -9.285190E-181  -7.248790E-004   3.782378E-005
   0.000000E+000   0.000000E+000   0.000000E+000  -8.662809E-209  -7.015064E-004   3.746122E-005
   0.000000E+000   0.000000E+000   0.000000E+000  -4.359903E-238   8.413606E-004   1.441312E-005
   0.000000E+000   0.000000E+000   0.000000E+000  -9.424691E-269  -6.992970E-004  -3.905395E-005
   0.000000E+000   0.000000E+000   0.000000E+000   4.647084E-300  -1.572246E-004   2.688353E-005
