  8.629699305733588E+018   788888.858384962       -791476.015147922     
  7.726114728987993E+018   760240.454583068       -762813.207185747     
  6.917141222501855E+018   732629.544258279       -735187.893516701     
  6.192872403578937E+018   706018.573741942       -708562.520502698     
  5.544439150996257E+018   680371.348675859       -682900.893817248     
  4.963900997109955E+018   655652.984809960       -658168.129243167     
  4.444148891900376E+018   631829.860580914       -634330.605251246     
  3.978818148242367E+018   608869.571407242       -611355.917295400     
  3.562210502360818E+018   586740.885638780       -589212.833762174     
  3.189224335054169E+018   565413.702100612       -567871.253514739     
  2.855292199200730E+018   544859.009173768       -547302.164973627     
  2.556324888533772E+018   525048.845357053       -527477.606678621     
  2.288661362772757E+018   505956.261256397       -508370.629278154     
  2.049023915912814E+018   487555.282950061       -489955.258894578     
  1.834478038680279E+018   469820.876679887       -472206.461815466     
  1.642396483645251E+018   452728.914820598       -455100.110462976     
  1.470427092946204E+018   436256.143080898       -438612.950595013     
  1.316463994656986E+018   420380.148891761       -422722.569693585     
  1.178621815078079E+018   405079.330938963       -407407.366497402     
  1.055212591165389E+018   390332.869798423       -392646.521637283     
  9.447251003751515E+017   376120.699634436       -378419.969334468     
  8.458063548058513E+017   362423.480922337       -364708.370123349     
  7.572450330216486E+017   349222.574158495       -351493.084561555     
  6.779566466695384E+017   336500.014521924       -338756.147891628     
  6.069702602463491E+017   324238.487453038       -326480.245619871     
  5.434166013908808E+017   312421.305116376       -314648.689979160     
  4.865174161043119E+017   301032.383715292       -303245.397243716     
  4.355759385469327E+017   290056.221627762       -292254.865865016     
  3.899683587079708E+017   279477.878333604       -281662.155399098     
  3.491361834648307E+017   269282.954104448       -271452.866196638     
  3.125793974881698E+017   259457.570428860       -261613.119828176     
  2.798503402438371E+017   249988.351146005       -252129.540217881     
  2.505482241117801E+017   240862.404262192       -242989.235460212     
  2.243142264928852E+017   232067.304425608       -234179.780294765     
  2.008270958035314E+017   223591.076035384       -225689.199215454     
  1.797992175505651E+017   215422.176962065       -217505.950191108     
  1.609730923133083E+017   207549.482857324       -209618.908975313     
  1.441181825033324E+017   199962.272031619       -202017.353984192     
  1.290280892886013E+017   192650.210879205       -194690.951721561     
  1.155180251116638E+017   185603.339830722       -187629.742731655     
  1.034225508513208E+017   178812.059814230       -180824.128060306     
  9.259354991789872E+016   172267.119206307       -174264.856206197     
  8.289841447368352E+016   165959.601255473       -167943.010544435     
  7.421842156763669E+016   159880.911960829       -161849.997205353     
  6.644727929917319E+016   154022.768389439       -155977.533392062     
  5.948982520786482E+016   148377.187416581       -150317.636120870     
  5.326086095004834E+016   142936.474873556       -144862.611369267     
  4.768410899222744E+016   137693.215088297       -139605.043616724     
  4.269127854533060E+016   132640.260804568       -134537.785764077     
  3.822122930161249E+016   127770.723466046       -129653.949417805     
  3.421922273363762E+016   123077.963852075       -124946.895525987     
  3.063625178703765E+016   118555.583052367       -120410.225353217     
  2.742844075871251E+016   114197.413768385       -116037.771782196     
  2.455650801161386E+016   109997.511929566       -111823.590930184     
  2.198528494671730E+016   105950.148613010       -107761.954068913     
  1.968328534170068E+016   102049.802255637       -103847.339836988     
  1.762231978260793E+016   98291.1511482209       -100074.426734165     
  1.577715046697915E+016   94669.0662011149       -96438.0858873245     
  1.412518215129466E+016   91178.6039718150       -92933.3740783035     
  1.264618545819411E+016   87814.9999448957       -89555.5270240944     
  1.132204915519499E+016   84573.6620551773       -86299.9529002932     
  1.013655837140920E+016   81450.1644453214       -83162.2260989796     
  9.075196036385430E+015   78440.2414493707       -80138.0812125521     
  8.124965109570576E+015   75539.7817940505       -77223.4072353327     
  7.274229423481692E+015   72744.8230099539       -74414.2419750655     
  6.512571191612621E+015   70051.5460450099       -71706.7666667054     
  5.830663436172193E+015   67456.2700729131       -69097.3007811800     
  5.220155773452208E+015   64955.4474894585       -66582.2970220653     
  4.673572158196110E+015   62545.6590899793       -64158.3365033732     
  4.184219334784557E+015   60223.6094213310       -61822.1241018962     
  3.746104874165991E+015   57986.1223021042       -59570.4839777907     
  3.353863792843614E+015   55830.1365049769       -57400.3552573093     
  3.002692855322592E+015   53752.7015953369       -55308.7878718140     
  2.688291755510118E+015   51750.9739205165       -53292.9385474111     
  2.406810456798192E+015   49822.2127441878       -51350.0669397584     
  2.154802045975829E+015   47963.7765206661       -49477.5319087898     
  1.929180523637268E+015   46173.1193040532       -47672.7879282904     
  1.727183014203949E+015   44447.7872873421       -45933.3816254444     
  1.546335932798155E+015   42785.4154667783       -44256.9484456485     
  1.384424694660854E+015   41183.7244269413       -42641.2094380578     
  1.239466596186884E+015   39640.5172421805       -41083.9681574948     
  1.109686535488623E+015   38153.6764901886       -39583.1076785071     
   993495275171647.        36721.1613736567       -38136.5877175175     
   889469981136402.        35341.0049460972       -36742.4418591499     
   796336799091569.        34011.3114380632       -35398.7748829647     
   712955255417617.        32730.2536801320       -34103.7601869641     
   638304291359457.        31496.0706191468       -32855.6373043685     
   571469759528237.        30307.0649243432       -31652.7095102841     
   511633229599186.        29161.6006801058       -30493.3415150103     
   458061966124316.        28058.1011622189       -29375.9572408493     
   410099955732055.        26995.0466945883       -28299.0376793941     
   367159873836349.        25970.9725835221       -27261.1188263823     
   328715892482565.        24984.4671267622       -26260.7896913080     
   294297241257826.        24034.1696945611       -25296.6903790835     
   263482442415107.        23118.7688801957       -24367.5102411434     
   235894149616611.        22237.0007174039       -23471.9860934758     
   211194527093673.        21387.6469623234       -22608.9004991575     
   189081112638069.        20569.5334375956       -21777.0801130580     
   169283113764559.        19781.5284363861       -20975.3940864591     
   151558091688819.        19022.5411841519       -20202.7525294218     
   135688992514063.        18291.5203560663       -19458.1050288081     
   121481489271349.        17587.4526480852       -18740.4392199419     
   108761602265235.        16909.3613997154       -18048.7794099659     
   97373568584420.0        16256.3052666122       -17382.1852510206     
   87177934688218.3        15627.3769412034       -16739.7504614424     
   78049848711402.3        15021.7019196021       -16120.6015932382     
   69877531575613.6        14438.4373131321       -15523.8968441605     
   62560908185176.1        13876.7707028528       -14948.8249127667     
   56010381945430.2        13335.9190355274       -14394.6038949030     
   50145737596826.6        12815.1275595345       -13860.4802201127     
   44895158929280.2        12313.6687992788       -13345.7276265187     
   40194349348106.8        11830.8415667073       -12849.6461727870     
   35985744522311.6        11365.9700085903       -12371.5612858237     
   32217807473628.5        10918.4026882726       -11910.8228429114     
   28844397474233.9        10487.5117006486       -11466.8042870318     
   25824205024895.7        10072.6918191611       -11038.9017741727     
   23120245994514.7        9673.35967366432       -10626.5333514555     
   20699408726485.2        9288.95295803763       -10229.1381649660     
   18532048565908.3        8918.92966647350       -9846.17569620618     
   16591624842392.3        8562.76735740434       -9477.12502613030     
   14854375863071.2        8219.96244406979       -9121.48412575939     
   13299027935926.7        7890.02951076229       -8778.76917240901     
   11906534860226.1        7572.50065382444       -8448.51389059857     
   10659844693972.4        7266.92484650415       -8130.26891674303     
   9543690942291.09        6972.86732680730       -7823.60118676207     
   8544405609724.40        6689.90900751836       -7528.09334577164     
   7649751827144.06        6417.64590758976       -7243.34317905368     
   6848774003693.55        6155.68860412985       -6968.96306352863     
   6131663668778.20        5903.66170424755       -6704.57943898316     
   5489639361254.76        5661.20333603848       -6449.83229833304     
   4914839094989.41        5427.96465802394       -6204.37469622679     
   4400224083957.92        5203.60938637892       -5967.87227532139     
   3939492547941.70        4987.81333930918       -5740.00280958462     
   3527002543317.89        4780.26399796183       -5520.45576400371     
   3157702873957.78        4580.66008327511       -5308.93187010090     
   2827071236195.18        4388.71114819558       -5105.14271667975     
   2531058840411.03        4204.13718471137       -4908.81035524621     
   2266040831091.58        4026.66824517050       -4719.66691956961     
   2028771898222.78        3856.04407737240       -4537.45425886803     
   1816346536454.84        3692.01377293966       -4361.92358412173     
   1626163465385.90        3534.33542849477       -4192.83512703679     
   1455893775268.94        3382.77581918406       -4029.95781119889     
   1303452408066.40        3237.11008410757       -3873.06893497458     
   1166972624620.39        3097.12142322971       -3721.95386573373     
   1044783145273.09        2962.60080536098       -3576.40574498357     
   935387684010.001        2833.34668681555       -3436.22520401969     
   837446625508.967        2709.16474036427       -3301.22008971514     
   749760620719.114        2589.86759411595       -3171.20520008289     
   671255900087.320        2475.27457997312       -3046.00202926150     
   600971124583.569        2365.21149132111       -2925.43852158728     
   538045613507.838        2259.51034962147       -2809.34883442945     
   481708804920.745        2158.00917959231       -2697.57310947813     
   431270819634.311        2060.55179266969       -2589.95725218657     
   386114013213.133        1966.98757845447       -2486.35271908185     
   345685412534.900        1877.17130385980       -2386.61631266922     
   309489944291.304        1790.96291968412       -2290.60998366688     
   277084372508.094        1708.22737434412       -2198.20064031827     
   248071870845.468        1628.83443451117       -2109.25996453989     
   222097163213.251        1552.65851240368       -2023.66423467208     
   198842173194.641        1479.57849949578       -1941.29415461008     
   178022129003.081        1409.47760641145       -1862.03468910177     
   159382076274.972        1342.24320878023       -1785.77490500729     
   142693755995.253        1277.76669883853       -1712.40781832396     
   127752809324.082        1215.94334256739       -1641.83024678812     
   114376275096.005        1156.67214216454       -1573.94266787301     
   102400349346.924        1099.85570365492       -1508.64908200877     
   91678379432.8894        1045.40010945030       -1445.85688085777     
   82079068177.4496        993.214795674682       -1385.47672048464     
   73484866056.2337        943.212434077670       -1327.42239926631     
   65790531730.0643        895.308818364051       -1271.61074039307     
   58901843299.4395        849.422754772861       -1217.96147881697     
   52734444498.8929        805.475956744589       -1166.39715250829     
   47212811702.1643        763.392943520174       -1116.84299788576     
   42269329088.5205        723.100942520339       -1069.22684928988     
   37843460645.0632        684.529795358548       -1023.47904237273     
   33881008865.6786        647.611867345485       -979.532321280847     
   30333451068.9352        612.281960347424       -937.321749510898     
   27157345207.7325        578.477228865253       -896.784624320683     
   24313797894.4723        546.137099205241       -857.860394580519     
   21767988127.3860        515.203191616730       -820.490581952208     
   19488740885.7564        485.619245276174       -784.618705284938     
   17448145372.4387        457.331046000902       -750.190208119165     
   15621213228.8268        430.286356580025       -717.152389191292     
   13985572536.8916        404.434849613783       -685.454335833337     
   12521193861.1600        379.728042756553       -655.046860163267     
   11210144975.8451        356.119236262521       -625.882437962898     
   10036371273.6113        333.563452736811       -597.915150141557     
   8985499166.94326        312.017378998632       -571.100626684888     
   8044660074.64534        291.439309966538       -545.395992989419     
   7202332838.07747        271.789094480072       -520.759818484720     
   6448202637.41671        253.028082973776       -497.152067446339     
   5773034680.28651        235.119076929745       -474.534051904025     
   5168561115.99226        218.026280014837       -452.868386551262     
   4627379756.08117        201.715250925826       -432.118942344150     
   4142863494.72217        186.152857764148       -412.250810485437     
   3709079150.78728        171.307233714639       -393.230263105543     
   3320714665.43957        157.147734536034       -375.024699541324     
   2973014142.89864        143.644897558266       -357.602616210046     
   2661719440.62563        130.770402223827       -340.933547800349     
   2383017732.13296        118.497033244222       -324.987983910590     
   2133494009.03991        106.798648049335       -309.737194116772     
   1910087009.66875        95.6501553030343       -295.152778334316     
   1710045214.36713        85.0275210425440       -281.205362133249     
   1530873566.33308        74.9078698629559       -267.860534274652     
   1370241730.68522        65.2698500902845       -255.065543892007     
   1225757175.02447        56.0950351163331       -242.703898807261     
   1094274636.44531        47.3723895216942       -230.435610624570     
   1077598539.60522        46.2527679267100       -228.777570834110     
   1061033939.72319        45.1412759649827       -227.100328832333     
   1044557176.17864        44.0380192007668       -225.398795199928     
   1028141298.45443        42.9431325575542       -223.667001295285     
   1011755579.97081        41.8567711818572       -221.897960230476     
   995364992.181705        40.7791695289224       -220.083513109314     
   979242032.446145        39.7103627171360       -218.283795812834     
   962870235.148948        38.6505534178072       -216.383616060583     
   946426845.381231        37.6001787049844       -214.421181891807     
   929881935.000127        36.5595355942221       -212.388662913599     
   913207078.002224        35.5289915664949       -210.278339499839     
   896376551.432606        34.5089422735680       -208.082891156757     
   879368364.425148        33.4998198386726       -205.795658539822     
   862165122.480781        32.5020861529974       -203.410878885496     
   844754653.520542        31.5162287868155       -200.923875503010     
   827130360.288049        30.5427551437769       -198.331189893346     
   809291303.466905        29.5821863746026       -195.630654033995     
   791242050.397892        28.6350510072206       -192.821407761824     
   772992341.817500        27.7018786248938       -189.903870934055     
   754556632.851415        26.7831937625088       -186.879681727472     
   735953558.929160        25.8795101652863       -183.751611870304     
   717205366.631356        24.9913254982503       -180.523467683462     
   698337337.993595        24.1191165591055       -177.199983510474     
   679377226.750429        23.2633350198757       -173.786711997714     
   660354717.512936        22.4244037052400       -170.289914055090     
   641300913.949674        21.6027134045391       -166.716450232921     
   622247859.194506        20.7986202076899       -163.073674613845     
   603228090.287525        20.0124433507387       -159.369332008667     
   584274227.873833        19.2444635532759       -155.611459132600     
   565418602.187964        18.4949218266984       -151.808290419204     
   546692916.248622        17.7640187290934       -147.968169132790     
   528127947.018310        17.0519140393246       -144.099464424128     
   509753284.985593        16.3587268198627       -140.210494921067     
   491597112.204917        15.6845358352388       -136.309459352390     
   473686018.315093        15.0293802908583       -132.404374576609     
   456044853.501375        14.3932608554621       -128.503021238855     
   438696616.816394        13.7761409298140       -124.612897120975     
   421662377.773698        13.1779481242616       -120.741178094106     
   404961228.705126        12.5985759086151       -116.894686438913     
   388610265.047898        12.0378853992513       -113.079866172989     
   372624590.509869        11.4957072503644       -109.302764922814     
   357017343.948373        10.9718436187423       -105.569021800236     
   341799744.784478        10.4660701742150       -101.883860691545     
   326981153.847330        9.97813813088781       -98.2520883391588     
   312569146.687525        9.50777627731840       -94.6780965892700     
   298569596.598750        9.05469298683030       -91.1658681904572     
   284986764.826916        8.61857819209556       -87.7189855548372     
   271823395.711339        8.19910531090110       -84.3406419312874     
   259080814.779571        7.79593311258546       -81.0336544862993     
   246759028.095560        7.40870751697112       -77.8004788391472     
   234856821.430646        7.03706331969780       -74.6432246515980     
   223371858.081630        6.68062583967863       -71.5636719261383     
   212300774.395021        6.33901248596289       -68.5632877189429     
   201639272.268103        6.01183424259711       -65.6432430231251     
   191382208.084278        5.69869707115737       -62.8044296232830     
   181523677.701636        5.39920323149353       -60.0474767633567     
   172057097.250428        5.11295252190681       -57.3727675059851     
   162975279.608405        4.83954344049664       -54.7804546928047     
   154270506.514616        4.57857426978982       -52.2704764416093     
   145934596.354235        4.32964408702064       -49.8425711381205     
   137958967.701862        4.09235370259278       -47.4962918977807     
   130334698.750579        3.86630652933887       -45.2310204867581     
   123052582.781407        3.65110938521861       -43.0459807017769     
   116103179.844756        3.44637323208026       -40.9402512158921     
   109476864.834012        3.25171385306116       -38.9127779023396     
   103163872.133573        3.06675247113636       -36.9623856516287     
   97154337.0207707        2.89111631124660       -35.0877896984281     
   91438333.9948595        2.72443910835450       -33.2876064749482     
   86005912.1976442        2.56636156369934       -31.5603640067823     
   80847128.0803658        2.41653175144461       -29.9045118657805     
   75952075.4609622        2.27460547784676       -28.3184306927829     
   71310913.1053709        2.14024659501504       -26.8004413011167     
   66913889.9565565        2.01312727128401       -25.3488133698163     
   62751368.1258184        1.89292822018149       -23.9617737337182     
   58813843.7527540        1.77933888994333       -22.6375142759592     
   55091965.8332328        1.67205761550318       -21.3741994270758     
   51576553.1088278        1.57079173486746       -20.1699732738683     
   48258609.1063602        1.47525767177220       -19.0229662804998     
   45129335.4124277        1.38518098650734       -17.9313016239122     
   42180143.2649585        1.30029639678435       -16.8931011455923     
   39402663.5417399        1.22034777051257       -15.9064909219282     
   36788755.2244649        1.14508809233771       -14.9696064558746     
   34330512.4159206        1.07427940578118       -14.0805974933274     
   32020269.9873744        1.00769273280005       -13.2376324684624     
   29850607.9329145       0.945107972564918       -12.4389025832779     
   27814354.5072682       0.886313781224123       -11.6826255276489     
   25904588.2234360       0.831107434389710       -10.9670488473210     
   24114638.7861970       0.779294674041575       -10.2904529684002     
   22438087.0371050       0.730689541501471       -9.65115388800136     
   20868763.9859644       0.685114198079233       -9.04750554178167     
   19400749.0028805       0.642398734938534       -8.47790186006299     
   18028367.2438214       0.602380973670322       -7.94077852514471     
   16746186.3811808       0.564906258998682       -7.43461444318986     
   15549012.7090938       0.529827244976952       -6.95793294473400     
   14431886.6912389       0.497003675961910       -6.50930272840499     
   13390078.0165865       0.466302163581896       -6.08733856285669     
   12419080.2260248       0.437595960840610       -5.69070176220019     
   11514604.9700679       0.410764734423468       -5.31810045037607     
   10672575.9549332       0.385694336197970       -4.96828962994844     
   9889122.63121367       0.362276574824083       -4.64007107072500     
   9160573.67619750       0.340408988316082       -4.33229303342789     
   8483450.31763078       0.319994618323548       -4.04384984336211     
   7854459.54341994       0.300941786827264       -3.77368132866757     
   7270487.23845786       0.283163875875648       -3.52077213730406     
   6728591.28645694       0.266579110919530       -3.28415094641744     
   6225994.67142056       0.251110348237923       -3.06288957718276     
   5760078.61019126       0.236684866884962       -2.85610202762132     
   5328375.74441534       0.223234165528792       -2.66294343525910     
   4928563.41726528       0.210693764496918       -2.48260898083810     
   4558457.05738635       0.199003013289481       -2.31433274362092     
   4216003.68978598       0.188104903772182       -2.15738651814705     
   3899275.59078109       0.177945889214182       -2.01107860161737     
   3606464.10165511       0.168475709293213       -1.87475256040061     
   3335873.61336546       0.159647221150372       -1.74778598348306     
   3085915.73247666       0.151416236540532       -1.62958923001853     
   2855103.63647951       0.143741365091028       -1.51960417748647     
   2642046.62478371       0.136583863651074       -1.41730297633101     
   2445444.86994089       0.129907491687247       -1.32218681633570     
   2264084.37205930       0.123678372656217       -1.23378470938839     
   2096832.11790672       0.117864861264664       -1.15165229270808     
   1942631.44485763       0.112437416507789       -1.07537065604160     
   1800497.60862195       0.107368480362133       -1.00454519579419     
   1669513.55258855       0.102632361995182      -0.938804498533580     
   1548825.87562709       9.820512734360917E-002 -0.877799255806091     
   1437640.99431365       9.406449390373313E-002 -0.821201211726156     
   1335221.49477707       9.018973057170510E-002 -0.768702144351442     
   1240882.66870823       8.656156236709851E-002 -0.720012881438689     
   1153989.22752961       8.316207987156436E-002 -0.674862350793675     
   1073952.18829296       7.997465321405052E-002 -0.632996665088697     
   1000225.92455737       7.698385043542882E-002 -0.594178240726126     
   932305.375297868       7.417536006805328E-002 -0.558184950081835     
   869723.404804164       7.153591776949747E-002 -0.524809306270395     
   812048.306544946       6.905323685428072E-002 -0.493857679437096     
   758881.444086613       6.671594257244694E-002 -0.465149543499114     
   709855.022355981       6.451350998922394E-002 -0.438516752227996     
   664629.982809577       6.243620532535689E-002 -0.413802843582713     
   622894.016401526       6.047503062291578E-002 -0.390862371260738     
   584359.688608681       5.862167160618954E-002 -0.369560262524776     
   548762.671157425       5.686844861161409E-002 -0.349771201475701     
   515860.075482692       5.520827046442232E-002 -0.331379037067164     
   485428.883319697       5.363459118282810E-002 -0.314276215284203     
   457264.470168692       5.214136939308026E-002 -0.298363235027503     
   431179.217672040       5.072303034069078E-002 -0.283548127348699     
   407001.211194826       4.937443038466956E-002 -0.269745957764522     
   384573.019101503       4.809082386276635E-002 -0.256878351434232     
   363750.550373471       4.686783221669602E-002 -0.244873041014543     
   344401.987319245       4.570141526720451E-002 -0.233663437009042     
   326406.790197126       4.458784452977696E-002 -0.223188220407508     
   309654.770607418       4.352367846287605E-002 -0.213390957367724     
   294045.230526524       4.250573954194822E-002 -0.204219735633194     
   279486.163857452       4.153109305409764E-002 -0.195626822309431     
   265893.517368376       4.059702751035597E-002 -0.187568342544185     
   253190.507890398       3.970103657488205E-002 -0.180003978577951     
   241306.992653237       3.884080241322205E-002 -0.172896688554585     
   230178.889657433       3.801418036490622E-002 -0.166212444411129     
   219747.645016773       3.721918484913693E-002 -0.159919988103873     
   209959.744256286       3.645397641607312E-002 -0.153990605375985     
   200766.264619684       3.571684986019875E-002 -0.148397916231860     
   192122.465524440       3.500622331640317E-002 -0.143117681254924     
   183987.414401693       3.432062826365808E-002 -0.138127622889009     
   176323.645269349       3.365870036548467E-002 -0.133407260797722     
   169096.847508131       3.301917108071564E-002 -0.128937760420699     
   162275.582439118       3.240085998232233E-002 -0.124701793858925     
   155831.025435351       3.180266772626445E-002 -0.120683412242277     
   149736.731436790       3.122356961638111E-002 -0.116867928759643     
   143968.421875316       3.066260971526476E-002 -0.113241811564169     
   138503.791152765       3.011889545481206E-002 -0.109792585802183     
   133322.330948379       2.959159270371593E-002 -0.106508744052904     
   128405.170761599       2.907992125254270E-002 -0.103379664506350     
   123734.933220435       2.858315068021836E-002 -0.100395536247872     
   119295.602804268       2.810059656872534E-002 -9.754729105888826E-002
   115072.406742179       2.763161703559299E-002 -9.482654118395395E-002
   111051.706953460       2.717560955634843E-002 -9.222552255391120E-002
   107220.901995733       2.673200805148815E-002 -8.973704299305094E-002
   103568.338078008       2.630028021474463E-002 -8.735443497480534E-002
   100083.228281174       2.587992506145775E-002 -8.507151252519272E-002
   96755.5792070560       2.547047067773691E-002 -8.288253190602468E-002
   93576.1243494316       2.507147215281631E-002 -8.078215574060815E-002
   90536.2635467611       2.468250967858108E-002 -7.876542027340204E-002
   87628.0079369677       2.430318680167986E-002 -7.682770548175466E-002
   84843.9298899371       2.393312881495284E-002 -7.496470778256567E-002
   82177.1174437531       2.357198127610259E-002 -7.317241509953061E-002
   79621.1328164237       2.321940864262452E-002 -7.144708407761159E-002
   77169.9746063590       2.287509301300831E-002 -6.978521925065566E-002
   74818.0433324388       2.253873296512197E-002 -6.818355398572445E-002
   72560.1099985327       2.221004248351335E-002 -6.663903304384626E-002
   70391.2873980559       2.188874996810658E-002 -6.514879661161713E-002
   68307.0039018996       2.157459731744982E-002 -6.371016567149701E-002
   66302.9794981189       2.126733908028179E-002 -6.232062859086104E-002
   64375.2038743434       2.096674166974612E-002 -6.097782882096724E-002
   62519.9163542165       2.067258263508427E-002 -5.967955360707840E-002
   60733.5875175169       2.038464998609915E-002 -5.842372362013255E-002
   59012.9023501242       2.010274156609727E-002 -5.720838342864969E-002
   57354.7447848647       1.982666446939328E-002 -5.603169273708754E-002
   55756.1835076597       1.955623449981505E-002 -5.489191832366810E-002
   54214.4589154673       1.929127566690791E-002 -5.378742661688016E-002
   52726.9711233532       1.903161971701836E-002 -5.271667685544373E-002
   51291.2689278099       1.877710569595397E-002 -5.167821478158640E-002
   49905.0396422474       1.852757954286485E-002 -5.067066682206690E-002
   48566.0997285100       1.828289370526446E-002 -4.969273471552507E-002
   43198.0160741836       1.726255490036136E-002 -4.572044673929541E-002
   38553.3023911096       1.632219724993650E-002 -4.220675774475096E-002
